ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	123	0.401601823645794	0.768414558719868	0.548192771084337	0.866307334601564	0.866307334601564	1877	tags=22%, list=11%, signal=20%	CD4 Memory
REACTOME_GABA_B_RECEPTOR_ACTIVATION	27	0.432038015527817	0.876539876178384	0.551724137931034	0.868937612007169	0.868937612007168	3247	tags=30%, list=19%, signal=24%	CD4 Memory
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	57	0.4268766365003	0.852043413728385	0.552016985138004	0.868937612007169	0.868937612007168	563	tags=7%, list=3%, signal=7%	CD4 Memory
REACTOME_INTERFERON_GAMMA_SIGNALING	84	0.424687860644182	0.826347033523065	0.552083333333333	0.868937612007169	0.868937612007168	1688	tags=18%, list=10%, signal=16%	CD4 Memory
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	20	-0.463517633902038	-0.868492071200888	0.554054054054054	0.86957641888308	0.86957641888308	1740	tags=20%, list=10%, signal=18%	CD4 Memory
REACTOME_SMOOTH_MUSCLE_CONTRACTION	32	-0.433017374674573	-0.844137845104232	0.554474708171206	0.86957641888308	0.86957641888308	1593	tags=28%, list=9%, signal=26%	CD4 Memory
REACTOME_SARS_COV_2_INFECTION	66	-0.416847910464603	-0.801580028051993	0.554716981132075	0.86957641888308	0.86957641888308	1024	tags=15%, list=6%, signal=14%	CD4 Memory
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	10	0.50781954972252	0.912844131518179	0.55818540433925	0.870964237362735	0.870964237362735	5837	tags=40%, list=35%, signal=26%	CD4 Memory
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	24	0.449057125524795	0.893269156253821	0.558577405857741	0.870964237362735	0.870964237362735	2147	tags=25%, list=13%, signal=22%	CD4 Memory
REACTOME_TRP_CHANNELS	23	0.445173285548148	0.886675355486486	0.558282208588957	0.870964237362735	0.870964237362735	4008	tags=30%, list=24%, signal=23%	CD4 Memory
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	97	0.405146452486823	0.789365141630906	0.55668016194332	0.870964237362735	0.870964237362735	2110	tags=23%, list=13%, signal=20%	CD4 Memory
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	19	0.457225513149898	0.890807438385935	0.561076604554865	0.871380243943962	0.871380243943962	1439	tags=26%, list=9%, signal=24%	CD4 Memory
REACTOME_HDMS_DEMETHYLATE_HISTONES	46	0.419048139066672	0.848741934614043	0.559670781893004	0.871380243943962	0.871380243943962	2908	tags=22%, list=17%, signal=18%	CD4 Memory
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	42	-0.422438150854844	-0.826180229152077	0.560606060606061	0.871380243943962	0.871380243943962	3496	tags=33%, list=21%, signal=26%	CD4 Memory
REACTOME_PTEN_REGULATION	134	-0.437501061512929	-0.744630144655472	0.562015503875969	0.871682324554649	0.871682324554649	1733	tags=19%, list=10%, signal=17%	CD4 Memory
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	25	0.43716269476975	0.883508626212916	0.564154786150713	0.87175573336761	0.87175573336761	1900	tags=16%, list=11%, signal=14%	CD4 Memory
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	62	-0.422636332190987	-0.808881315599342	0.564299424184261	0.87175573336761	0.87175573336761	2133	tags=27%, list=13%, signal=24%	CD4 Memory
REACTOME_AURKA_ACTIVATION_BY_TPX2	71	-0.413877689564541	-0.793009488706398	0.563809523809524	0.87175573336761	0.87175573336761	2309	tags=28%, list=14%, signal=24%	CD4 Memory
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	96	0.400015492013318	0.778149126539	0.565040650406504	0.87175573336761	0.87175573336761	1866	tags=23%, list=11%, signal=20%	CD4 Memory
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	17	0.465846475567063	0.895189725550863	0.568464730290456	0.874081134992145	0.874081134992145	1043	tags=24%, list=6%, signal=22%	CD4 Memory
REACTOME_RHO_GTPASES_ACTIVATE_CIT	19	0.455413343814905	0.887276808802065	0.56935817805383	0.874081134992145	0.874081134992145	1171	tags=16%, list=7%, signal=15%	CD4 Memory
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	15	-0.474892507444984	-0.877372743509023	0.574144486692015	0.874081134992145	0.874081134992145	2227	tags=27%, list=13%, signal=23%	CD4 Memory
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	18	0.452883554215013	0.87712828720425	0.575313807531381	0.874081134992145	0.874081134992145	1520	tags=28%, list=9%, signal=25%	CD4 Memory
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	30	0.435441789884112	0.867027582011635	0.571729957805907	0.874081134992145	0.874081134992145	1265	tags=13%, list=8%, signal=12%	CD4 Memory
REACTOME_SIGNALING_BY_INTERLEUKINS	399	-0.627952709061243	-0.863542901032031	0.576271186440678	0.874081134992145	0.874081134992145	834	tags=11%, list=5%, signal=11%	CD4 Memory
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	26	-0.449507467817263	-0.859315610437417	0.572564612326044	0.874081134992145	0.874081134992145	809	tags=15%, list=5%, signal=15%	CD4 Memory
REACTOME_RHOBTB1_GTPASE_CYCLE	22	-0.451626702327825	-0.850105103860501	0.575875486381323	0.874081134992145	0.874081134992145	926	tags=27%, list=5%, signal=26%	CD4 Memory
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	20	-0.453541291952034	-0.849799419078404	0.56949806949807	0.874081134992145	0.874081134992145	625	tags=10%, list=4%, signal=10%	CD4 Memory
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	23	-0.445214924676191	-0.849733433570757	0.576998050682261	0.874081134992145	0.874081134992145	2170	tags=26%, list=13%, signal=23%	CD4 Memory
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	22	-0.451351519222914	-0.849587121728852	0.575875486381323	0.874081134992145	0.874081134992145	625	tags=9%, list=4%, signal=9%	CD4 Memory
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	55	0.417468493910456	0.837569149160048	0.571428571428571	0.874081134992145	0.874081134992145	3836	tags=29%, list=23%, signal=23%	CD4 Memory
REACTOME_RAB_GERANYLGERANYLATION	61	-0.415609212130842	-0.798387416334047	0.574427480916031	0.874081134992145	0.874081134992145	1056	tags=11%, list=6%, signal=11%	CD4 Memory
REACTOME_TRANSLATION	291	-0.518187573928386	-0.756399154590097	0.575438596491228	0.874081134992145	0.874081134992145	353	tags=18%, list=2%, signal=17%	CD4 Memory
REACTOME_RUNX3_REGULATES_P14_ARF	10	0.490699280016553	0.882069149066953	0.579881656804734	0.875362609898692	0.875362609898692	945	tags=30%, list=6%, signal=28%	CD4 Memory
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	22	-0.448997525783412	-0.845156157334896	0.579766536964981	0.875362609898692	0.875362609898692	625	tags=9%, list=4%, signal=9%	CD4 Memory
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	53	0.410204093009276	0.816781740281922	0.58008658008658	0.875362609898692	0.875362609898692	2796	tags=38%, list=17%, signal=32%	CD4 Memory
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	500	-0.91040260850011	-1.17859456481649	0.582113821138211	0.876984031116372	0.876984031116372	7	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_METABOLISM_OF_PORPHYRINS	21	-0.456084775375292	-0.859429516255761	0.584615384615385	0.876984031116372	0.876984031116372	2138	tags=38%, list=13%, signal=33%	CD4 Memory
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	60	0.407002930578558	0.81861589984108	0.584905660377358	0.876984031116372	0.876984031116372	980	tags=12%, list=6%, signal=11%	CD4 Memory
REACTOME_RECYCLING_PATHWAY_OF_L1	42	-0.414606650963471	-0.810863832274175	0.583333333333333	0.876984031116372	0.876984031116372	1315	tags=12%, list=8%, signal=11%	CD4 Memory
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	277	-0.490743604280543	-0.720748520901347	0.584507042253521	0.876984031116372	0.876984031116372	1895	tags=18%, list=11%, signal=16%	CD4 Memory
REACTOME_PROTEIN_FOLDING	85	-0.396987077704028	-0.749124633763294	0.586073500967118	0.877611342241042	0.877611342241042	2265	tags=25%, list=13%, signal=21%	CD4 Memory
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	21	-0.453528947949217	-0.854613408270974	0.588461538461538	0.880061892130858	0.880061892130858	625	tags=10%, list=4%, signal=9%	CD4 Memory
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	19	-0.449651533634409	-0.842574290766362	0.589595375722543	0.880632888993748	0.880632888993748	1137	tags=16%, list=7%, signal=15%	CD4 Memory
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	11	0.475122987855963	0.862015037095939	0.593186372745491	0.88149903868651	0.88149903868651	1773	tags=18%, list=11%, signal=16%	CD4 Memory
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	15	0.456872201263643	0.860889670804079	0.592436974789916	0.88149903868651	0.88149903868651	1141	tags=27%, list=7%, signal=25%	CD4 Memory
REACTOME_TIGHT_JUNCTION_INTERACTIONS	15	0.456555123920341	0.860292198230918	0.592436974789916	0.88149903868651	0.88149903868651	3025	tags=20%, list=18%, signal=16%	CD4 Memory
REACTOME_ATTENUATION_PHASE	25	0.419649220171336	0.848113781072232	0.592668024439919	0.88149903868651	0.88149903868651	1820	tags=20%, list=11%, signal=18%	CD4 Memory
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	57	0.415021917014567	0.828381458972028	0.59447983014862	0.882301496963288	0.882301496963288	1603	tags=12%, list=10%, signal=11%	CD4 Memory
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	14	0.45399665783355	0.84903814976543	0.595435684647303	0.882601502179736	0.882601502179736	1171	tags=29%, list=7%, signal=27%	CD4 Memory
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	11	0.473727562159901	0.859483318017088	0.599198396793587	0.883272470010508	0.883272470010508	684	tags=27%, list=4%, signal=26%	CD4 Memory
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	25	-0.434446516713906	-0.835817974575364	0.596868884540117	0.883272470010508	0.883272470010508	625	tags=28%, list=4%, signal=27%	CD4 Memory
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	23	-0.436383892861633	-0.832878601062132	0.600389863547758	0.883272470010508	0.883272470010508	1433	tags=35%, list=9%, signal=32%	CD4 Memory
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	45	0.40702223940258	0.826022645811471	0.598765432098765	0.883272470010508	0.883272470010508	1327	tags=16%, list=8%, signal=14%	CD4 Memory
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	37	0.405276157803481	0.823924015606313	0.598360655737705	0.883272470010508	0.883272470010508	1696	tags=16%, list=10%, signal=15%	CD4 Memory
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	47	0.405836248514113	0.817495490304482	0.600414078674948	0.883272470010508	0.883272470010508	2121	tags=32%, list=13%, signal=28%	CD4 Memory
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	15	0.44992071568569	0.847790904640913	0.602941176470588	0.885877186508229	0.885877186508229	2423	tags=40%, list=14%, signal=34%	CD4 Memory
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	13	0.45980736537049	0.847147453836736	0.60625	0.889622493734336	0.889622493734336	2961	tags=38%, list=18%, signal=32%	CD4 Memory
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	10	-0.50210039886909	-0.882117441117571	0.624242424242424	0.890362824345772	0.890362824345772	5150	tags=60%, list=31%, signal=42%	CD4 Memory
REACTOME_RHOBTB3_ATPASE_CYCLE	10	0.474933946788361	0.853729767633829	0.6232741617357	0.890362824345772	0.890362824345772	1121	tags=20%, list=7%, signal=19%	CD4 Memory
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	13	-0.466355516423899	-0.84906029232497	0.616858237547893	0.890362824345772	0.890362824345772	1046	tags=38%, list=6%, signal=36%	CD4 Memory
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	13	0.45574600023681	0.839664809165905	0.622916666666667	0.890362824345772	0.890362824345772	4658	tags=46%, list=28%, signal=33%	CD4 Memory
REACTOME_ACTIVATION_OF_RAC1	11	0.46244266561893	0.839009144468284	0.62124248496994	0.890362824345772	0.890362824345772	699	tags=18%, list=4%, signal=17%	CD4 Memory
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	12	-0.467792336309573	-0.837793647605459	0.620622568093385	0.890362824345772	0.890362824345772	2274	tags=25%, list=13%, signal=22%	CD4 Memory
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	17	-0.448820808408498	-0.837591678154318	0.621153846153846	0.890362824345772	0.890362824345772	217	tags=18%, list=1%, signal=17%	CD4 Memory
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	20	0.424751579127454	0.836464862326718	0.613636363636364	0.890362824345772	0.890362824345772	1073	tags=20%, list=6%, signal=19%	CD4 Memory
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	20	0.422270328245453	0.831578525749289	0.617768595041322	0.890362824345772	0.890362824345772	1043	tags=20%, list=6%, signal=19%	CD4 Memory
REACTOME_NUCLEOTIDE_SALVAGE	23	-0.434521192848405	-0.829323467596866	0.610136452241715	0.890362824345772	0.890362824345772	1855	tags=26%, list=11%, signal=23%	CD4 Memory
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	28	-0.426292086004446	-0.813840961252595	0.613412228796844	0.890362824345772	0.890362824345772	2744	tags=36%, list=16%, signal=30%	CD4 Memory
REACTOME_HSF1_ACTIVATION	28	-0.426136118574474	-0.813543201366124	0.613412228796844	0.890362824345772	0.890362824345772	2467	tags=36%, list=15%, signal=31%	CD4 Memory
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	24	-0.420322055272853	-0.812096347052742	0.622137404580153	0.890362824345772	0.890362824345772	417	tags=12%, list=2%, signal=12%	CD4 Memory
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	31	-0.415500079183272	-0.8097465303418	0.607692307692308	0.890362824345772	0.890362824345772	458	tags=10%, list=3%, signal=9%	CD4 Memory
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	34	-0.411037291269015	-0.806472625777478	0.615384615384615	0.890362824345772	0.890362824345772	1831	tags=24%, list=11%, signal=21%	CD4 Memory
REACTOME_RHOB_GTPASE_CYCLE	64	0.401421468530632	0.798558364277498	0.610766045548654	0.890362824345772	0.890362824345772	1465	tags=16%, list=9%, signal=14%	CD4 Memory
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	44	-0.404246155531959	-0.785129347201528	0.61003861003861	0.890362824345772	0.890362824345772	2530	tags=20%, list=15%, signal=17%	CD4 Memory
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	55	-0.39713832195378	-0.77215439703276	0.613508442776735	0.890362824345772	0.890362824345772	797	tags=24%, list=5%, signal=23%	CD4 Memory
REACTOME_SIGNALING_BY_PDGF	46	-0.400415018820357	-0.771021517066186	0.624031007751938	0.890362824345772	0.890362824345772	625	tags=20%, list=4%, signal=19%	CD4 Memory
REACTOME_PEPTIDE_HORMONE_METABOLISM	58	-0.389352423791897	-0.746832386784635	0.619961612284069	0.890362824345772	0.890362824345772	2083	tags=19%, list=12%, signal=17%	CD4 Memory
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	397	-0.531675962918272	-0.732668075231999	0.621392190152801	0.890362824345772	0.890362824345772	1919	tags=22%, list=11%, signal=20%	CD4 Memory
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	131	-0.413618446210964	-0.708897801836986	0.608610567514677	0.890362824345772	0.890362824345772	513	tags=8%, list=3%, signal=7%	CD4 Memory
REACTOME_SIGNALING_BY_WNT	287	-0.451959239843329	-0.661543242762218	0.616871704745167	0.890362824345772	0.890362824345772	1843	tags=15%, list=11%, signal=14%	CD4 Memory
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	82	-0.389674870148688	-0.735278376620946	0.625954198473282	0.891718207314129	0.891718207314129	2720	tags=18%, list=16%, signal=15%	CD4 Memory
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	81	0.394788183146781	0.771462926058426	0.62839248434238	0.894104008705865	0.894104008705865	2800	tags=41%, list=17%, signal=34%	CD4 Memory
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	10	-0.493629003975897	-0.867234431259957	0.634343434343434	0.897120968135461	0.897120968135461	7648	tags=80%, list=45%, signal=44%	CD4 Memory
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	17	-0.443119797334483	-0.826952422257086	0.632692307692308	0.897120968135461	0.897120968135461	2782	tags=35%, list=17%, signal=29%	CD4 Memory
REACTOME_UNWINDING_OF_DNA	12	-0.46089484360257	-0.825440568844229	0.632295719844358	0.897120968135461	0.897120968135461	3059	tags=33%, list=18%, signal=27%	CD4 Memory
REACTOME_CD209_DC_SIGN_SIGNALING	20	0.414869062880287	0.817003186376956	0.634297520661157	0.897120968135461	0.897120968135461	371	tags=20%, list=2%, signal=20%	CD4 Memory
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	142	0.382824803452105	0.706730034812013	0.633946830265849	0.897120968135461	0.897120968135461	2171	tags=24%, list=13%, signal=21%	CD4 Memory
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	20	-0.430291547654939	-0.806236419307522	0.635135135135135	0.897157108857953	0.897157108857953	3544	tags=40%, list=21%, signal=32%	CD4 Memory
REACTOME_BASIGIN_INTERACTIONS	22	-0.429727347190044	-0.808883551906364	0.636186770428016	0.897559889362899	0.897559889362899	1707	tags=23%, list=10%, signal=20%	CD4 Memory
REACTOME_INTERLEUKIN_21_SIGNALING	10	0.463854615136074	0.833813829215428	0.637080867850099	0.897739706681667	0.897739706681667	1439	tags=50%, list=9%, signal=46%	CD4 Memory
REACTOME_NEUTROPHIL_DEGRANULATION	415	-0.534668053110835	-0.726537309503825	0.637901861252115	0.897816201353638	0.897816201353638	921	tags=15%, list=5%, signal=14%	CD4 Memory
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	13	0.449339675273192	0.827861818848413	0.639583333333333	0.898844104632612	0.898844104632612	2709	tags=23%, list=16%, signal=19%	CD4 Memory
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	65	0.38612644953208	0.768762788299334	0.640167364016736	0.898844104632612	0.898844104632612	1209	tags=23%, list=7%, signal=22%	CD4 Memory
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	10	-0.489992622932636	-0.860845838165759	0.644444444444444	0.899168337586584	0.899168337586584	857	tags=40%, list=5%, signal=38%	CD4 Memory
REACTOME_REGULATION_OF_KIT_SIGNALING	15	-0.44053065021215	-0.813888572923472	0.642585551330799	0.899168337586584	0.899168337586584	205	tags=20%, list=1%, signal=20%	CD4 Memory
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	19	-0.43283074223258	-0.811054846651558	0.641618497109827	0.899168337586584	0.899168337586584	1378	tags=16%, list=8%, signal=15%	CD4 Memory
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	21	-0.425846427138217	-0.802449475699971	0.648076923076923	0.899168337586584	0.899168337586584	2134	tags=38%, list=13%, signal=33%	CD4 Memory
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	24	-0.409838899487709	-0.791842038691088	0.646946564885496	0.899168337586584	0.899168337586584	625	tags=12%, list=4%, signal=12%	CD4 Memory
REACTOME_RHOV_GTPASE_CYCLE	36	-0.406224918001369	-0.788128036110897	0.647058823529412	0.899168337586584	0.899168337586584	471	tags=11%, list=3%, signal=11%	CD4 Memory
REACTOME_RHOU_GTPASE_CYCLE	39	0.386816744542048	0.782950949362548	0.645833333333333	0.899168337586584	0.899168337586584	1335	tags=26%, list=8%, signal=24%	CD4 Memory
REACTOME_TRNA_AMINOACYLATION	42	-0.389217955395492	-0.761210082299703	0.643939393939394	0.899168337586584	0.899168337586584	2142	tags=33%, list=13%, signal=29%	CD4 Memory
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	86	-0.379589850876739	-0.715692195158096	0.646153846153846	0.899168337586584	0.899168337586584	667	tags=24%, list=4%, signal=24%	CD4 Memory
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	326	-0.466218265922365	-0.663035290490619	0.647368421052632	0.899168337586584	0.899168337586584	547	tags=14%, list=3%, signal=14%	CD4 Memory
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	10	-0.476159600055267	-0.836543227032627	0.652525252525253	0.899400038173117	0.899400038173117	458	tags=30%, list=3%, signal=29%	CD4 Memory
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	21	-0.423097868270362	-0.797270191615652	0.651923076923077	0.899400038173117	0.899400038173117	2222	tags=38%, list=13%, signal=33%	CD4 Memory
REACTOME_RHOBTB2_GTPASE_CYCLE	23	-0.416545566881876	-0.795015340158794	0.653021442495127	0.899400038173117	0.899400038173117	926	tags=30%, list=5%, signal=29%	CD4 Memory
REACTOME_LAMININ_INTERACTIONS	25	-0.412456127655441	-0.793511357452515	0.653620352250489	0.899400038173117	0.899400038173117	2435	tags=16%, list=14%, signal=14%	CD4 Memory
REACTOME_RHOBTB_GTPASE_CYCLE	34	-0.396307521854237	-0.77757219248502	0.651923076923077	0.899400038173117	0.899400038173117	1567	tags=29%, list=9%, signal=27%	CD4 Memory
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	45	-0.390159847531018	-0.755646188940812	0.653100775193798	0.899400038173117	0.899400038173117	1433	tags=20%, list=9%, signal=18%	CD4 Memory
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	278	-0.427154539499651	-0.626418882671129	0.649647887323944	0.899400038173117	0.899400038173117	2496	tags=26%, list=15%, signal=22%	CD4 Memory
REACTOME_ION_HOMEOSTASIS	41	-0.385641516455386	-0.754949739394077	0.657844990548204	0.902033353550289	0.902033353550289	1433	tags=17%, list=9%, signal=16%	CD4 Memory
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	107	-0.388417225632805	-0.699823981051771	0.656804733727811	0.902033353550289	0.902033353550289	2294	tags=21%, list=14%, signal=18%	CD4 Memory
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	135	0.362813220696651	0.679802960689169	0.657142857142857	0.902033353550289	0.902033353550289	1110	tags=15%, list=7%, signal=14%	CD4 Memory
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	16	0.426461624250853	0.815376382116082	0.664596273291925	0.90512837747009	0.90512837747009	1880	tags=19%, list=11%, signal=17%	CD4 Memory
