pathway	pval	padj	log2err	ES	NES	size	leadingEdge
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	0.087686215349802	0.414221009049408	0.0653662929462658	0.658024166788374	1.48211215610994	33	PDE6G PDE6B
BERNARD_PPAPDC1B_TARGETS_DN	0.0877654906090925	0.414310943314577	0.062918812636024	0.617223771922265	1.45912988312847	46	MACC1 PRR7 PLPP5 SCAMP1 AP3M2 MAPKAPK3
LEI_MYB_TARGETS	0.0878914124445639	0.414571870186839	0.0545603266717044	0.441372456154984	1.30098253103215	268	CD24 ANXA3 RAC3 MAGED2 TRIP6 KLHL9 IDI1 SERPING1 APRT IL1B RPS15A GNG11 AP1G2 APEX1 DPF2 SMARCA2 FARSA SRSF6 HNRNPA1 FADS1
REACTOME_SYNDECAN_INTERACTIONS	0.087962962962963	0.414571870186839	0.0675291436315801	0.737085529571913	1.55204784560827	18	ITGA6 ITGAV COL5A1
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_DN	0.0880015891934843	0.414571870186839	0.0670487152800428	-0.627750851050375	-1.48664737517629	18	RSRP1 PRPF4B SUGP2 CENPA SNCA KIF14 KIF23 CDCA3 SMC4 HMMR NFYB
WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	0.0882831570382425	0.415329380375535	0.0677730323030541	-0.598001949352156	-1.48979333517082	24	NFE2L2 GSR GCLC RXRA ATP2B4
ZHENG_BOUND_BY_FOXP3	0.0882816605359958	0.415329380375535	0.110534700747335	-0.318780052940023	-1.18074512820602	444	SHTN1 PIP4K2A C2CD5 RABGAP1L RAP1A CDKN1B ETNK1 C12orf4 THADA AGO2 LDLRAD4 PPP2R5C IRF2 REEP3 PYM1 TAF8 ASXL2 ZNF175 NIPBL HEXIM1 FRS2 EPB41 RGS10 UBE2H GPR18 NUP153 LLPH USP6NL MAP4K4 NDUFV2 EXOC2 TBCCD1 SGMS1 SMAP2 RBL1 HBS1L RAPGEF2 STK24 MDM2 ACTR3 CRADD TET3 UBAC2 CHD2 TCF12 RAB3IP NSMCE2
ENK_UV_RESPONSE_EPIDERMIS_DN	0.0884059760464255	0.415563472358419	0.0519696484213363	0.40671743600013	1.25749282576576	443	CXCL2 EGR3 CDKN1C EGR1 SPRY2 DUSP2 F2R KIT ITM2A PLAGL1 NOP53 PBXIP1 CIRBP MED17 GNA15 SLCO4A1 NXT1 CUTA MRPS30 ITGAV BTN3A3 TUBA1A PNRC1 PHYH BDH2 PLAU RPL31 NECTIN2 CRY1 GNAI1 ERF SINHCAF NFATC1 FSCN1 MAT2A DNAJB6 SH2D3A EGLN1 ZFP36L2 GSTA4 DUSP10 ZBTB16 F2RL1 CTSF QDPR EIF2D THBD
KANG_DOXORUBICIN_RESISTANCE_UP	0.0890151515151515	0.415563472358419	0.0730396943187741	-0.503067337802238	-1.42286833827843	54	NCAPG2 POLQ HMGB2 FOXM1 NEMP1 NSD2 POLA2 CENPA PRC1 ATAD2 BARD1 BIRC5 RAD51AP1 MKI67 BUB1B TK1 KIF4A ASPM NUSAP1 CDKN3 NPIPA1 RRM1 TOP2A OIP5 NCAPG AURKA PLK4 CDC20 RRM2 CDK1 FANCI HMMR PLK1 CDCA8 CENPM BUB1 ZWINT TPX2
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	0.0887502166753337	0.415563472358419	0.0621371046981612	0.60231217900878	1.44282297344648	52	KIT PDGFD ANGPT1
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	0.088768115942029	0.415563472358419	0.067207783715993	0.736611144538078	1.5510489543803	18	ITGA9 ITGAV
KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_DN	0.088789997880907	0.415563472358419	0.0690309620756281	0.7847784756953	1.59199910406356	12	KIT
LOPES_METHYLATED_IN_COLON_CANCER_DN	0.089170692431562	0.415563472358419	0.0670487152800428	0.735920948852041	1.54959564036912	18	CDKN1C SORBS3
MCBRYAN_TERMINAL_END_BUD_UP	0.0891787852865697	0.415563472358419	0.0692037251597512	0.835503340156513	1.59443881765452	7	IGFBP2
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.0891215526046987	0.415563472358419	0.0759225511621017	-0.46697775804789	-1.38804188048387	77	H2AJ KAT2B H3C2 POLR2L EP300
REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION	0.0890922674635786	0.415563472358419	0.0644973452335783	-0.7915680688709	-1.43795732635897	5	EP300 IRF3 CREBBP
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.0887308124298016	0.415563472358419	0.0647115329729563	-0.765548478875086	-1.45551299081505	6	SENP5 SENP2 SENP1 SUMO3
SANA_RESPONSE_TO_IFNG_DN	0.0887282287216563	0.415563472358419	0.0604138360818294	0.557797840821564	1.41410624693826	77	NQO1 RPL10A CCNB1IP1 TPT1 RPS3A SSR2 APEX1 PRMT1 PIM3 FABP5 GJA1 INHBA HSP90AB1 ADPRM MORF4L2 RTN4 UTP4
SHEPARD_CRASH_AND_BURN_MUTANT_DN	0.0886998784933171	0.415563472358419	0.0832590466084807	-0.404219189311659	-1.31022872077006	141	PRR11 MASTL PHF20L1 NDUFB3 ECT2 INKA2 NDE1 FOXM1 CEP250 CDC27 TMPO RACGAP1 PRC1 TACC3 NEIL3 LGMN BIRC5 PRIM2 DEK MKI67 BUB1B SHCBP1 TK1 BORA GTSE1 FZD5 ASPM UCP2 PARPBP KIF14 KIF23 KNL1 NUMA1 PIF1 LMNB2 DLGAP5 KIF11 TNRC6C SLAIN2 ATP1A1 KIF2C OIP5 WDR74 NOTCH2 CDCA3 CCNB2 ANLN PLK4 AURKB CDC20 CEP295 TTK CDK1 CDCA2
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2	0.0889794168096055	0.415563472358419	0.0693777189790397	0.827953884890001	1.60569862026683	8	PLTP
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY	0.0890331555761651	0.415563472358419	0.0722438159950612	-0.523970365350825	-1.44384413375005	47	MKNK2 TANK TOLLIP CHUK MAP2K7 MKNK1 MAPK1 MAP2K2 MAP2K3 TAB3 MAP3K7 TAB1 MAP2K1 TRAF6 MAPK14 MBP IL1R1 TAB2 MAP3K14 IL1A MAP2K6 ATF2 MAP3K3
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12	0.0893182136357273	0.41593139701187	0.0552880218325674	0.46027998916195	1.31999577079508	204	PGLYRP1 IGHM FAM30A C21orf91 ICAM2 ANKRD36B NANS NLE1 ORAI2 ICAM3 GATA2 FKBP11 MGAT2
LIU_SOX4_TARGETS_DN	0.0894107952204368	0.416080818353291	0.0969823177419894	-0.342769601586726	-1.21944096408062	299	MKNK2 WDR26 AP2S1 CCND3 FZR1 CARS1 SRSF1 RPS6KB2 INF2 COX7B HPS1 EIF3A FAF1 NDUFS7 IL15RA HECTD4 LARP1 WBP2 BAG6 USP34 UBE3B LPCAT3 STAG2 MMS19 PPIL2 MICAL3 MAP3K4 AIDA DDX11 USP5 PPP2R2A OPA1 PPFIA1 STAU1 MECP2 DYRK3 IRF9 PPP1R9B NFIX NCOA6 DECR1 TNRC6B ARMH3 MTMR3 CHFR ITGB1BP1 DAZAP2 PLEKHF2 FAM13A WSB1 CDK2 CHEK2 UROS PPOX FEM1B RFC3 UBE3C SIN3B ARIH2 STIL CCPG1 SMPD4 PUDP
BIOCARTA_TOLL_PATHWAY	0.0896860986547085	0.416933360262682	0.0657381960282851	0.690102152705378	1.51064450878302	25	PGLYRP1 JUN NFKBIA
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN	0.0900261486738887	0.416933360262682	0.0641447501054599	-0.790392966871515	-1.43582264382732	5	SDHA TFRC
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.0902319642477123	0.416933360262682	0.0686043435198679	0.812293026337291	1.6055440434857	9	DNMT3B AHCY MAT2A
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	0.0901457541191382	0.416933360262682	0.0587625026852205	0.533099444376808	1.38804962153743	95	NPW MPG NTHL1 RPS2 IFT140 RPUSD1 METTL26 FLYWCH2 RHBDF1 ZNF598 CIAO3 MCRIP2 ZG16B UBE2I HAGHL FAM234A ANTKMT TBL3 CCDC78 JMJD8 THOC6
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	0.0897484040555764	0.416933360262682	0.0644263908163349	-0.747925188068321	-1.47394582434978	7	HDAC3 GPS2 MECP2 TBL1XR1 NCOR2 NCOR1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.0898109243697479	0.416933360262682	0.0767245323920217	-0.453937706489984	-1.36931231838989	86	CEP192 TUBG2 NDE1 HAUS8 TUBA4A CEP250 CEP152 TUBGCP2 CEP76 PCNT CDK5RAP2 HAUS3 TUBG1 CEP135 DYNC1I2 NUMA1 TUBGCP3 TUBGCP5 CKAP5 PRKACA NEK2 DYNC1H1 DCTN2 TUBA1B PLK4 CLASP1 CDK1 PLK1 NEDD1 ALMS1 MZT1 TUBA1C HAUS6
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.0902607986960065	0.416933360262682	0.0670487152800428	0.750073786843575	1.56477740296518	16	DNMT3B CBX2
WP_CELLULAR_PROTEOSTASIS	0.0898539872706851	0.416933360262682	0.0642851373333349	-0.764232722229473	-1.45301138452455	6	PFDN1 PFDN2 VBP1 PFDN4
WP_GLYCOSPHINGOLIPID_METABOLISM	0.0901558492799369	0.416933360262682	0.0659642175442741	-0.634623946024239	-1.49025848118451	17	UGCG GALC B3GALT2
WP_NEOVASCULARIZATION_PROCESSES	0.0899239543726236	0.416933360262682	0.0647833742605669	0.663228262126492	1.48695795506612	31	KIT ANGPT1
ZHENG_GLIOBLASTOMA_PLASTICITY_UP	0.0900253592561285	0.416933360262682	0.055241759405866	0.463469971502078	1.32387417904941	196	CD24 RAB33A VWA1 ANGPT1 HOPX
STEGER_ADIPOGENESIS_DN	0.0903676319572808	0.417146693021595	0.0672877185291006	0.755956738150601	1.57008191072172	15	MAGED2 PDLIM2
BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP	0.0905511811023622	0.417154068065671	0.0675291436315801	0.765567591072906	1.5733487313086	14	EGR1 ITGAV
BROWNE_HCMV_INFECTION_8HR_DN	0.0905372745863543	0.417154068065671	0.0637975135396477	0.649406027788539	1.47700588259666	35	PTGER1 SPN PLAU LINC00847
LU_AGING_BRAIN_UP	0.0904299583911234	0.417154068065671	0.0546498540116765	0.45727254600773	1.31765745747323	214	ANXA3 YES1 RAMP1 ITM2A VAT1 GIPC1 TCAF1 ICAM2 SYPL1 NFKBIA KANK1 SMC5 ITGAV GNG11 TMEM123 SPTSSA S1PR1 FADS1 SCP2 TIPARP ALDH4A1 PEX1 VEGFB KDSR
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.0906790383804302	0.41746347120522	0.0681021234212085	-0.567548786299952	-1.47182688166107	31	RBX1 POLR2L CUL4A UVSSA POLR2I DDB1
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.0910350286958243	0.418604234874617	0.0657381960282851	-0.621365954520186	-1.48750771242342	19	VRK2 TMPO SIRT2 LBR LEMD3 PPP2R2A VRK1 CCNB2 CDK1
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.09117027389389	0.418604234874617	0.0645685196273197	-0.660452468651661	-1.48042633359236	13	EP300 IRF3 TRAF3 CREBBP
REN_BOUND_BY_E2F	0.0911084043848965	0.418604234874617	0.0732425961656048	-0.49208713647101	-1.40849998861709	60	POLA2 RBL1 CENPA NAP1L4 ORC1 BARD1 PRIM2 E2F2 TK1 CENPE POLA1 H2AX BRD2 CDK2 RB1 RRM1 TOP2A RFC3 CBX5 SMC4 RPA3 SUPT4H1 TTK CDK1 RAD54L HMGB1 PTTG1 RAD51 NDC80 CCNA2 CDC25A MCM6 FEN1 PRKDC HMGB3
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP	0.0911554921540656	0.418604234874617	0.055241759405866	0.470045124144909	1.33201204970618	183	PLTP TBXA2R FAM216A LAPTM4B TRIP6 DNAAF2 FAM136A ICAM2 NHP2 SLCO4A1 HSPA5 TRIB3 DUSP14 JAM3 AKR1C3 LY6E TFPI HPGDS
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	0.091231806886759	0.418607316722567	0.0620094437915393	0.620086366906485	1.45691021518203	44	JUN DNMT3B BMP1
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	0.0913461538461538	0.418852564102564	0.0815460312657354	-0.405390012391947	-1.30658040942999	136	PC KAT2B MKNK2 TANK REEP5 GUCD1 NMT1 KMT5A BCL2L13 ETFB NDUFS6 FBXO8 CS SLC48A1 LIN52 ADIPOR2 PLOD1 CHPT1 LSM12 EVI5L XRCC3 BAZ2A SLC1A5 PRNP MPC2 PLEKHF2 FAM13A NFE2L1 GHITM CPEB3 IMMT PANK3 TMEM33 STOM EFR3A ABHD15 BCAR3 ESRRA ALAD
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.0914250962902899	0.418935251355506	0.06642290670214	0.741989021425977	1.55344601006716	17	HSD17B14
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.0915387495320105	0.419103056735281	0.0636600886299947	-0.7632742914787	-1.45118915060071	6	SLC12A6 SLC12A7
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.0915835845119406	0.419103056735281	0.0711887468782548	-0.521654339643158	-1.43746213134541	47	PSMA2 PSMC6 PSMC1 PSMD12 PSMD9 PSMD1 PSMD2 PSMC4 PSMF1 PSMC3 PSMD11 PSMB3 PSMB4 PSMD6 MRC2 PSMA1 PSMD4 PSMA4 PSMD14 PSMB6 PSMB1 MRC1
HILLION_HMGA1_TARGETS	0.0918882531134298	0.419809093718511	0.0600616151238803	0.574027643167695	1.41778034298501	64	CXCL2 RPL13 RPS3A RPL19 EEF2 RPS12
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.0918969997637609	0.419809093718511	0.0717587601968224	-0.507496306125867	-1.42447935857251	52	ATP6V1E1 CYBRD1 SLC11A2 TFRC TF FBXL5 ATP6V1A ATP6V1D ATP6V1C1 ATP6V0C UBA52 UBB ATP6V0B IREB2 GLRX3 SKP1 ATP6V0A1 FTH1 ATP6V0D1 MCOLN1 ATP6V1H TFR2
REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS	0.0919820157362308	0.419809093718511	0.063523490737973	-0.734271050979359	-1.48587076423344	8	AGO2 TNRC6A TNRC6B TNRC6C AGO4 AGO1
REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION	0.0919820157362308	0.419809093718511	0.063523490737973	-0.734271050979359	-1.48587076423344	8	AGO2 TNRC6A TNRC6B TNRC6C AGO4 AGO1
KYNG_DNA_DAMAGE_BY_GAMMA_RADIATION	0.0920895267384248	0.42002106426186	0.0604731002477099	0.586475432647293	1.42308512394629	57	TIE1 SCD HIBADH TIA1 RNF168 LRBA MYB BDH2 FADS1
CAIRO_PML_TARGETS_BOUND_BY_MYC_DN	0.09216935181716	0.420106561827983	0.0634554993001747	-0.733548906727738	-1.48440943325816	8	CDKN1B IRF9
REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	0.0922862268287821	0.420360707369777	0.0655143420284748	-0.61300355821465	-1.47870245325152	20	RBX1 EP300 ELOB IRF3 UBA52 UBB CREBBP ELOC
MANALO_HYPOXIA_UP	0.0925065349985478	0.420498590854092	0.0553343907639583	0.479055141310249	1.34004223774304	163	NYNRIN CDKN1C ITM2A MAGED2 PGM1 MTHFD2L RGS3 HLA-B COL5A1 MAST4 TP53TG1 HLA-E ABCA1 EGLN1 INHBA SOX4 ACKR3 ATP2C1 RHOBTB1 GLS ZNF292 ZNF395
REACTOME_DNA_REPLICATION_INITIATION	0.0925440239790183	0.420498590854092	0.0633201262592919	-0.732721487665352	-1.48273506819511	8	POLA2 PRIM2 POLE4 POLE2 POLA1
WP_RUBINSTEINTAYBI_SYNDROME_1	0.0925610448608745	0.420498590854092	0.0636600886299947	-0.673069324708915	-1.48886289577901	12	MAFG IRF2 CLOCK
YIH_RESPONSE_TO_ARSENITE_C3	0.0925237505163156	0.420498590854092	0.0666556482309615	-0.580755371013436	-1.47602291218233	27	RAP1A MDM2 VBP1 CDKN3 CCNF PIM1 SMAD4 CDK1 PFDN4 CDC25A RFC4 RFC5 GLRX MCF2
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	0.092680608365019	0.420709115113645	0.0579034702901396	0.531402580294229	1.38363143732721	95	CXCL2 TRIM47 STAT5A NFKBIA IL1B
FEKIR_HEPARG_SIDE_POP_VS_HEPARG_DN	0.0927297206327836	0.420709115113645	0.0597724230084275	0.573371546733704	1.41615986244146	64	IGFBP2 ANGPT1 HCG18 RPS3 RPP25L PIM3 VEGFB LINC00847 NORAD
PID_AP1_PATHWAY	0.0928086366010796	0.420789586382482	0.0608321173593861	0.601679146827238	1.43536499374344	51	EGR1 JUN TRIP6 JUND MYB PLAU HLA-A NFATC1 GATA2 FOS ELF1 ETS1 GJA1
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	0.0929795726696408	0.421286891186949	0.0710949907592617	-0.517118600388699	-1.43163921111297	49	KNTC1 HMGB2 MIS18BP1 RACGAP1 PRC1 NCAPD3 BIRC2 ATAD2 MKI67 CDC25B ASPM DLGAP5 RRM1 NCAPG AURKA ANLN UBE2T AURKB TTK CDK1 FANCI BUB1 TPX2 MCM6 EXO1 WDHD1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.0931548180275316	0.421295248672103	0.0633201262592919	-0.715964605821341	-1.48939360892577	9	ITGB1 PTK2 TLN2
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.0931651749389748	0.421295248672103	0.0658886340177412	-0.593015752385818	-1.47737129705482	24	GAB1 UBA52 SOS1 UBB PIK3CA NRAS
WP_DOPAMINE_METABOLISM	0.0930531732418525	0.421295248672103	0.0677730323030541	0.824541228891895	1.59908026008083	8	NQO1 COMT PRKACB
ELVIDGE_HIF1A_TARGETS_UP	0.0933072789447973	0.421383758753983	0.0724404674044223	-0.488170188597735	-1.4016619817267	61	KPNA1 CCND3 IDE CHUK SCYL2 JAK2 AREL1 GLYR1 RMC1 TMEM33 RRP15 OSTM1 AUNIP URB2 RAB35 RRS1
GOLUB_ALL_VS_AML_DN	0.0932703659976387	0.421383758753983	0.0647115329729563	0.699541151826972	1.51238568377869	23	LTC4S NFKBIA
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION	0.0935886402753873	0.422146986615982	0.067691459732905	0.861819827948096	1.54879746257427	5	EGR1
REACTOME_SIGNALLING_TO_RAS	0.0935990338164251	0.422146986615982	0.0653662929462658	0.73248448676631	1.54235963672682	18	MAPK12 MAPKAPK3 MAPK11 RALA
PALOMERO_GSI_SENSITIVITY_UP	0.0938836612489307	0.422876111375341	0.067367922428938	0.830830947803799	1.58552222405109	7	PHTF1 SOCS1
WP_LEUKOTRIENE_METABOLIC_PATHWAY	0.0938758211485484	0.422876111375341	0.0670487152800428	0.778965737611883	1.58020740219157	12	LTC4S
PID_REG_GR_PATHWAY	0.0939689048351273	0.42298306770681	0.0598299516205161	0.585267258424409	1.42015348407186	57	EGR1 JUN STAT5A PRKACB MAPK3 BAX MAPK11 NFATC1 CDK5 FOS NR4A1 SMARCC1
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	0.0940604094871275	0.423118048693566	0.0654401996471083	0.739876677975538	1.54902355715988	17	PLTP RPS19 HLA-A
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.0943922862217711	0.423280310807945	0.0509047480122043	0.415265502417262	1.26749612056543	376	CFI CXCL3 CXCL2 ANXA3 YES1 SPRY2 ITGA6 NOB1 GNA15 BTN3A2 BMP1 BTN3A3 PLAU ANXA4 PTK7 ANKRD33B NMI GNAI1 HLA-E AKR1C3 FSCN1 RBFOX2 ORMDL1 TMEM35B STING1 DCTD ITM2C ZBTB16 F2RL1 ETS1 MFGE8 KLF5 PRKD3 INHBA TKT ABCD3 B2M CASP4 STAMBPL1 HSD17B11 JAG1 RBM7 STAT3
LIU_CDX2_TARGETS_UP	0.0944041867954911	0.423280310807945	0.0650729978323898	0.731442924293799	1.5401664654778	18	DNMT3B NPR3 KLF5 JAG1
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.0941822620016273	0.423280310807945	0.0655143420284748	-0.592043119406179	-1.4749481910228	24	GABBR1 GNG5
REACTOME_RSV_HOST_INTERACTIONS	0.0942288049029622	0.423280310807945	0.0737569644215925	-0.463702480431542	-1.37830646498848	77	MED25 MED13 RBX1 EP300 ELOB IRF3 AGRN MED1 MED29 MED31 MED13L UBA52 MED8 MED14 UBB CDK19 CREBBP MED23
WIERENGA_PML_INTERACTOME	0.0943811972089607	0.423280310807945	0.0620094437915393	0.641021302614559	1.47023769307212	37	RPS18 RPL3 EEF1A1 RPS3 HSPA5 TUBA1A
BIOCARTA_CARM_ER_PATHWAY	0.0945121951219512	0.423353553767497	0.0653662929462658	-0.596610687172822	-1.47476050400188	23	HDAC3 GTF2A1 EP300 CARM1 MED1 SPEN
BIOCARTA_CTCF_PATHWAY	0.0955284552845528	0.423353553767497	0.0650002507792486	-0.595839791605121	-1.47285492912634	23	CDKN1B MDM2 MTOR CTCF RPS6KB1 PIK3CA SMAD4
BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP	0.0948813982521848	0.423353553767497	0.0608925327069951	0.619572447396378	1.44891389912254	43	CD24
DELACROIX_RAR_BOUND_ES	0.0947957755439623	0.423353553767497	0.0508678015760926	0.416945973186856	1.2703495784324	369	IGFBP2 HSD17B14 NBL1 NTNG2 SPRY2 BRSK1 KIT VAT1 NANOS3 CCDC102A RPS8 EIF3L CALR GHDC NR6A1 CD37 SLC35D1 RPS15A ACP6 TM7SF3 C22orf15 EVA1B FARSA HADH COG6 LRRC61 SRSF6 LIPE PIM3 AMACR BCAT2 DCAF4 ALKBH7 DNAJB6 FAM120C PHC1 COPS6 SET KRCC1
ELVIDGE_HYPOXIA_UP	0.0955072894971735	0.423353553767497	0.0551036070153613	0.490136570141857	1.34555685195889	143	EGR1 JUN FAM216A ORAI3 SLCO4A1 PGM1 RBCK1 TIPARP CITED2 AKAP12 OLFML2A EGLN1 PGAP1 FOS GJA1 NFIL3 ILVBL CAVIN1 INSIG2 PGK1 ZNF292 ZNF395 DUSP1 KLF6 SERPINE1 OBSL1 PLAC8 BNIP3
FERNANDEZ_BOUND_BY_MYC	0.0955114054451803	0.423353553767497	0.0547849027087005	0.484310766950252	1.34139838174182	151	CXCL2 JUN ITGA6 NTHL1 RPS6 PEX3 RPL13A TXN RPL19 HNRNPDL RPL27A HNRNPA1 BAX CLNS1A GALT CHRNB1 CASP8 NBN PTMA MEN1 CTSF QDPR VAMP2 ELK1 WT1 NR1D1 ACADM
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN	0.0953598112465592	0.423353553767497	0.0639357739676871	0.691361632094333	1.50125328881379	24	INKA1 SAMD13 RALA ZKSCAN4 CEP68 RAB11A RHOBTB1 SUOX NR5A2 MLYCD
GENTLES_LEUKEMIC_STEM_CELL_UP	0.0949537750385208	0.423353553767497	0.0633877114836094	0.672114633354229	1.48935600943044	28	MMRN1 HOPX GUCY1A1 GIMAP2 RBPMS HLF
HOLLERN_EMT_BREAST_TUMOR_DN	0.0953006901084456	0.423353553767497	0.0581681707411765	0.55222671685085	1.39998256155817	77	CD24 MAP7 LRBA EPS8L2 ACOT2 ELOVL7 PATJ CCDC120 IL17RE
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	0.0948384389425094	0.423353553767497	0.0663458340758821	-0.566964415583366	-1.46209702351264	30	DCTN4 KNTC1 NDE1 DYNC1LI1 DYNC1LI2 DYNC1I2 CENPF DYNC1H1 DCTN2 NDEL1 DYNLL2 BUB1 DCTN6 PAFAH1B1 ACTR1A DCTN3 SPDL1 ACTR10
PID_CD40_PATHWAY	0.0953488372093023	0.423353553767497	0.0634554993001747	0.675810016599644	1.49032849014485	27	JUN STAT5A NFKBIA TDP2 MAPK11
PURBEY_TARGETS_OF_CTBP1_AND_SATB1_UP	0.0952945159106297	0.423353553767497	0.0590938580196366	0.57465980457251	1.41000460857419	61	TBXA2R JUND RPS6 RPL7A RPL34 EEF2 TUBA1A CPNE1 COL5A1 PNISR SQLE ZNF330 DGUOK GPR135
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.0952291155949463	0.423353553767497	0.0625897727442784	-0.713952688595816	-1.48520829496888	9	ORC2 ORC1 MCM8 CDK1 ORC4 ORC6 ORC3 CCNB1
RIZ_ERYTHROID_DIFFERENTIATION_HEMGN	0.0953545232273839	0.423353553767497	0.0651459743455219	0.746823409066765	1.55799657981756	16	MPL
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_UP	0.0949507141420237	0.423353553767497	0.0648554401962692	-0.604710533909439	-1.46950545557498	21	NCAPG2 ZCCHC8 POLQ ATAD2 GTSE1 CBX3 CENPU SMC4 PLK1 CCNE2 KPNA2
WEIGEL_OXIDATIVE_STRESS_RESPONSE	0.0954372623574145	0.423353553767497	0.0627866166785788	0.658615640411221	1.47661645584948	31	IGFBP2 JUND COMT BAX
WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS	0.0951596292481977	0.423353553767497	0.065588721362786	-0.581974307014642	-1.47000765744171	26	KAT2B HDAC3 HDAC7 MTHFR
WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT	0.0946669522381666	0.423353553767497	0.0671281164691295	0.788494103873163	1.58595368207045	11	CBX2 MAPK11 RBFOX2 WT1 AMH AMHR2
NOURUZI_NEPC_ASCL1_TARGETS	0.0957835325365206	0.424210648284732	0.0583286073011755	0.557581289327996	1.39903676610807	72	KIFC3 DEPTOR B3GNT8
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.0958586736171445	0.424270242689009	0.0780352840716953	-0.414277884391873	-1.31897850437401	124	BTRC EP300 UBE2V1 CHUK PAK1 PSMA2 IKBKG PSMC6 PSMC1 PSMD12 UBA3 PSMD9 PSMD1 CDC34 PSMD2 PSMC4 PSMF1 PPP3R1 UBA52 TAB3 PSMC3 UBB PSMD11 MAP3K7 SKP1 PRKACA CREBBP PSMB3 TAB1 PPP3CB PDPK1 PSMB4 PSMD6 TRAF6 NRAS RAF1 PSMA1 PSMD4 PSMA4 MUC1 CLEC4C PSMD14 TAB2 MAP3K14 PSMB6 PSMB1 MALT1
KORKOLA_EMBRYONAL_CARCINOMA_UP	0.0961369622475856	0.425228312758131	0.0674483969481329	-0.538041078169518	-1.43356483696263	37	RECQL GOLT1B NDUFA9 NOP2 WBP11 DERA RAD51AP1 MAGOHB SPSB2 WNT5B RESF1 EMG1 GABARAPL1 DDX47
