gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
RSRC2	  125.84589608282668	 0.1123782504113904068	0.1391671994256964	0.2178859902026833994526100468647	0.706830465603437430033295641
CHURC1	   24.97742869109291	-0.0814965293807710517	0.1744598193532298	0.2171382191705159558914317585732	0.706830465603437430033295641
CEP128	   58.82813364704638	-0.1088803557889888446	0.1607362371651593	0.2180634340230716006203692813870	0.706830465603437430033295641
ACD	   34.45859176966616	-0.0909005829157145395	0.1739205951820309	0.2181086843956254461840416070117	0.706830465603437430033295641
SNRPB2	  123.66546843464182	 0.1070063368207389426	0.1621367641756011	0.2174438498644050421493290059516	0.706830465603437430033295641
TMEM147	  117.76486849516944	-0.1115756353278010149	0.1471910209430673	0.2176136085666309782915561754635	0.706830465603437430033295641
ATP5PF	  272.39351604150664	-0.1081256619283951226	0.1205750078064944	0.2177204839428296956338471090930	0.706830465603437430033295641
PSMA3-AS1	   39.48630539335001	 0.0932578100579044555	0.1715037047032218	0.2182207419882138677014182803759	0.707004927951675798958319774
PRKAR1B	   20.60075607876547	-0.0794647066950352893	0.1741244198650690	0.2184610811321414658436879108194	0.707257710192906174917482076
PRDX5	  212.75847720793058	 0.1115910169691688991	0.1391658324632945	0.2184655458504486391646537413180	0.707257710192906174917482076
OGFR	   49.48652001084056	 0.0991393439490702993	0.1699991680508230	0.2184734967416281925522980600363	0.707257710192906174917482076
ARAP2	   40.01805950114108	 0.0903409855976867598	0.1732186572581250	0.2187207156482016412457625165189	0.707869309732439333515685576
TAOK2	   12.74069543218624	-0.0634138149969741827	0.1721685017334732	0.2189202924914234460462836295847	0.708326435311312230247438038
NKAPD1	   48.77740755597642	 0.0979254180685945608	0.1713473488227699	0.2190502824356041211562029502602	0.708558225789968187946499256
MEX3A	    4.44948613256213	-0.0414890138999433819	0.1684453336221464	0.2194309915086216367097193824520	0.708846906899887940767257533
PLEKHM3	   16.64679892225045	-0.0739802305048481434	0.1740615410757521	0.2195481525858913318671739034471	0.708846906899887940767257533
SMIM15	   37.78503330153794	-0.0937878414787971931	0.1723782602809453	0.2192572770988057140328919558669	0.708846906899887940767257533
XRCC4	   27.03221930684768	-0.0792911495602355992	0.1741635457052054	0.2195432705038612153369825819027	0.708846906899887940767257533
AKAP7	   31.99862823211155	-0.0816624458079733273	0.1728268154326539	0.2193507972085821378094294686889	0.708846906899887940767257533
DNAJB6	  136.00140170543722	-0.0989448813675841282	0.1684237605528543	0.2194451937786517092821014784931	0.708846906899887940767257533
ACTR10	   50.01057473775028	 0.1031121897749213562	0.1679003379467698	0.2194992895327300408414572530091	0.708846906899887940767257533
LAP3	   95.70896915785279	 0.1010604878626929770	0.1671705695268950	0.2200085430138937481192584755263	0.709366053725623446624126700
OTULINL	   14.32580351103110	 0.0683926846664791865	0.1733015904327179	0.2200143819703372638496574609235	0.709366053725623446624126700
OTUD6B-AS1	   36.42864538434431	 0.0942095099060790697	0.1724976173863199	0.2197985228968753201872488034496	0.709366053725623446624126700
RRP12	   48.53453585829200	-0.0822942727915262351	0.1728587947874639	0.2200070873043032115834449768954	0.709366053725623446624126700
C16orf72	   18.75280610940791	 0.0736483927855757781	0.1733683729959724	0.2201081495240891638953684150692	0.709366053725623446624126700
HELZ	   78.04536619281902	 0.1093270017588492127	0.1568626432173315	0.2199103758631572036463808217377	0.709366053725623446624126700
ALKBH7	  121.50933216682098	-0.1074290427775265455	0.1585296311434892	0.2201178695905582904934760790638	0.709366053725623446624126700
AP1G2	   47.09461986957620	 0.1016180912085494076	0.1688973038241605	0.2201981135155275937087537840853	0.709436373685075949424572173
ZSCAN16	    5.26608640080914	 0.0485736947743210662	0.1698127099773809	0.2203018177135865895976962747227	0.709582220821241893560227254
CTNNBIP1	   46.60010471194889	-0.0880023306720051357	0.1722167647042834	0.2206382899436797329073556284129	0.710063067212069021216791498
TAF5	   12.85954775329824	-0.0610751032082011286	0.1716744538216010	0.2206419127090888665509993415981	0.710063067212069021216791498
EDRF1	   38.81040774697662	-0.0936715691530031896	0.1719678881073815	0.2207434800893980642033653793987	0.710063067212069021216791498
POP5	   57.21918225206934	-0.1040464617972430422	0.1651125719707510	0.2207042138110641982251536319382	0.710063067212069021216791498
SMDT1	  156.83100345039509	-0.1064970435172203495	0.1593273850750294	0.2207116904533714951686107497153	0.710063067212069021216791498
DNAJB11	   60.37951478653763	-0.1088764045062526470	0.1583839527256674	0.2209927848589107735044478886266	0.710112565901496073372811679
RABEPK	   39.02979269363576	-0.1011747796517107612	0.1684182930803381	0.2208418729583049577858133716290	0.710112565901496073372811679
HBB	  775.50177157817836	-0.0134376779921734756	0.1645211560250912	0.2209232101296905170784157235175	0.710112565901496073372811679
AC018521.5	    6.70123137352317	-0.0513917815017222238	0.1702505618115799	0.2209821394182326925736958855850	0.710112565901496073372811679
IFRD2	   59.78847707806582	-0.1033044859160555107	0.1657052698983011	0.2214683108318788451462921784696	0.710324801487455137483095768
C5orf24	   30.78227886897082	-0.0850164948608328197	0.1731464949232683	0.2214623654180984668737863785282	0.710324801487455137483095768
H2AC17	    8.64787999415605	-0.0434624348656823117	0.1683298152524137	0.2212794691169376881667574252788	0.710324801487455137483095768
TATDN1	   43.44880116928599	-0.0975853688231490130	0.1692792804935894	0.2213973607481023175846956974056	0.710324801487455137483095768
COX4I1	  791.64312853442141	-0.1121580602272592153	0.1371969914736893	0.2213088150517210916934374154152	0.710324801487455137483095768
ASGR1	    8.43833034401000	-0.0342175454736254880	0.1666814345591869	0.2212195994765483453292631566001	0.710324801487455137483095768
NCAPH2	   27.00915059628097	-0.0874204257091419495	0.1740977692799307	0.2212398161456746725761490779405	0.710324801487455137483095768
TAX1BP3	    5.84808927968216	 0.0439796090368686152	0.1686266402943691	0.2216582809702351830605238092176	0.710746370694894546993225504
UFC1	  195.03573570026018	-0.1101856471636478707	0.1271484747013311	0.2219754455980733898190493391667	0.711112969524181570690757326
MAP3K2-DT	    5.55882075799701	 0.0461622132532707313	0.1691901906710986	0.2221638902332086773494523868067	0.711112969524181570690757326
COMMD8	   44.07336839713441	 0.1035025888931851989	0.1661713739694217	0.2219963710866655615117082334109	0.711112969524181570690757326
DTX2P1-UPK3BP1-PMS2P11	   10.82740065693903	-0.0621677609999738007	0.1721143840597265	0.2221294583026577340589824416384	0.711112969524181570690757326
ATG2A	   10.23738892401367	 0.0555625706145062084	0.1707050565520989	0.2220759859735297880867221920198	0.711112969524181570690757326
BRCA2	   59.67838698244412	-0.0906166626092782257	0.1716109915286928	0.2219669318113868805575350506842	0.711112969524181570690757326
TMEM205	   61.19399811826674	-0.0765677567236101447	0.1720781228030895	0.2221825419068389206866953600183	0.711112969524181570690757326
TARBP1	   80.93647692445778	-0.1010692493144634690	0.1666967584790511	0.2223236459453662161589448942323	0.711377083719257452543160980
PBXIP1	   55.50697917675308	 0.1013028979353703257	0.1655182612047206	0.2224479282434547178226580399496	0.711400810652340065409759973
KIF9-AS1	   17.52062275308129	 0.0774401058904277823	0.1739072995744506	0.2226026741424537436220276731547	0.711400810652340065409759973
ZNF830	   24.62341102979874	 0.0892916414397837144	0.1734347983594652	0.2224533539285288297193687867548	0.711400810652340065409759973
ZNF347	    5.97752286440121	 0.0456460564923781426	0.1689768581175947	0.2226239875219379327209168195623	0.711400810652340065409759973
SON	  329.35420018517578	 0.1058225772782387941	0.1129854932611812	0.2225441034396190564947914936056	0.711400810652340065409759973
HSF2	   16.79327843445359	-0.0705957837447369618	0.1726730211675632	0.2226989610415610609805980857345	0.711453165989917368783324036
COQ4	   67.37139819765692	-0.1077706324269401272	0.1493071843152948	0.2228033700507572323346039411263	0.711599506187886698960198828
RHOC	    7.24897625259557	 0.0380351593087849479	0.1673268579198037	0.2233041654808409215426934224524	0.711807765125314517717924900
ATP2C1	  143.04659565323280	-0.1093819078872094314	0.1509040519313976	0.2230182598524933501593636719917	0.711807765125314517717924900
ST6GAL1	   60.97100993842007	 0.0884486605522687430	0.1723639496499416	0.2232360009559082869579071939370	0.711807765125314517717924900
TRBV28	    4.92931265267502	 0.0239570051181035061	0.1655367408663362	0.2229280888849548558638957729272	0.711807765125314517717924900
GOLGA7	   46.52738083764468	 0.1044275367871295296	0.1650297758791358	0.2231136827671297839792430295347	0.711807765125314517717924900
AL354733.3	    4.15306225899992	 0.0315288399107086711	0.1665242574701676	0.2234612537325680603483846198287	0.711807765125314517717924900
RNF20	   29.86915917609765	-0.0906716881326621871	0.1724898599813726	0.2231102918991954286997980716478	0.711807765125314517717924900
SLK	   74.78956960788514	 0.1085600456154583449	0.1603678634569588	0.2232821562732822673336130492316	0.711807765125314517717924900
EIF4B	  375.83210515026053	-0.1006051021272003909	0.1042420441584022	0.2235133828891397722582468077235	0.711807765125314517717924900
DLEU2	   81.30472489197598	 0.1050837838773153593	0.1623903360296056	0.2233778509587003024972062803499	0.711807765125314517717924900
YWHAB	  343.16521312227877	-0.1081959898104438572	0.1525501147545520	0.2234921476202698376045674422130	0.711807765125314517717924900
DNAJC10	   54.25514072747978	 0.0980788666180474056	0.1695176867261602	0.2235837516786529644008396644494	0.711845174786020717938583857
EFNB1	    5.87966518712796	 0.0321925021174611289	0.1665340233564769	0.2236646538377241311135179557823	0.711916092149799228927520289
RAP1GDS1	   74.31575773405361	-0.1078541448510878104	0.1578316961303749	0.2237612785513419522143152562421	0.712037003524356837402820020
NFKB1	   82.43830072869950	 0.0959661096605930602	0.1691894876265410	0.2238681354986408467144798351001	0.712074204493293727580294217
BTN3A2	   38.18930543391318	 0.0873209338168104560	0.1724258990609241	0.2238902505769081174857859650729	0.712074204493293727580294217
AL645728.1	    3.73701063356607	 0.0305097016268386922	0.1664527246399221	0.2244210186673019080672020209022	0.712083728684883010551232019
PRKACB	  169.08613732206280	 0.1089961592641337379	0.1274593158566774	0.2243597088254086768799311357725	0.712083728684883010551232019
SLC27A3	   10.41282123150496	 0.0537745675242104204	0.1703718822484055	0.2240765278111128133708973564353	0.712083728684883010551232019
PTCD3	   52.60627199924222	-0.1050959765592490436	0.1614275383499716	0.2242727289776422217038032158598	0.712083728684883010551232019
TSC22D2	   34.83959882749601	 0.0718748761816245668	0.1723803607183635	0.2243793559676369175903687391838	0.712083728684883010551232019
LSM8	   74.90752019861367	-0.1056178691403725084	0.1613223921503490	0.2240196060540139422201377783495	0.712083728684883010551232019
BORCS5	   16.78844778623687	-0.0609501476568043293	0.1710868499292287	0.2243403437505177844268899889357	0.712083728684883010551232019
TMEM161A	   25.50863462833385	-0.0759559185886198307	0.1728757709721734	0.2242927884166013852151877472352	0.712083728684883010551232019
PFKL	  104.35137843167837	 0.1061647579987440859	0.1609224826850756	0.2243065826818649854956788658455	0.712083728684883010551232019
FBXO44	    5.85288100881923	 0.0248064018067226215	0.1655086039146324	0.2247478908677017217510041291462	0.712748403971402932910450545
EFCAB13	   15.45406389006320	 0.0735684060121683248	0.1739264572942547	0.2246962406829506875283186673187	0.712748403971402932910450545
ADAT2	   32.69134189910510	-0.0746588192829965441	0.1725880458031221	0.2248814142959477679895030632906	0.712799533749854830055880939
TSFM	    4.21754116888443	-0.0364652269727909692	0.1673900766784835	0.2248347081863345531260733878298	0.712799533749854830055880939
METTL16	   41.56478498222534	-0.0888039237214718336	0.1715676098895388	0.2249910837405207919559302354173	0.712961046414703591977968244
TCN2	    6.00928099854452	 0.0332429403429775616	0.1666106329723532	0.2250997089699242337257345525359	0.713119166715833530112433891
CDKN3	   50.76220417911190	-0.0534222786140758285	0.1689010542595901	0.2253409359763035302304245988125	0.713697179332356212988486277
C1orf162	   36.86542748650961	-0.0545538960761560929	0.1692265982638103	0.2256938343251675416212265190552	0.714069888017329179596970334
ACTR3	  159.85080769782996	 0.1094982447343754994	0.1485023439673040	0.2256933455623840734105556293798	0.714069888017329179596970334
RMND5B	   15.14013155842648	-0.0548287115144158038	0.1699578592854274	0.2255781367029160988657565667381	0.714069888017329179596970334
TECR	  141.79664518951321	-0.1092365336627216660	0.1462748807924751	0.2255476910868141893207194925708	0.714069888017329179596970334
SDCCAG8	  132.69540732097454	 0.1043911413786761666	0.1631908243933738	0.2258680497369116579875480965711	0.714075383044642908458854436
MRPS27	   69.14690315065421	-0.0903808959101541215	0.1709965207313937	0.2260335631763304709007655901587	0.714075383044642908458854436
TRAF3IP2	   17.56847417738847	 0.0732114576221723351	0.1719924337476745	0.2258086801317514547005060876472	0.714075383044642908458854436
RECQL4	   15.97049695533684	-0.0705775678522689159	0.1728533630320755	0.2259988031111840878217833505914	0.714075383044642908458854436
FAM78A	   24.80852319538917	 0.0840893072798724051	0.1733254527907397	0.2260783551677257585676983353551	0.714075383044642908458854436
RELT	   21.53738479636907	 0.0731175901440467846	0.1728875716439243	0.2261072097345509512855699085776	0.714075383044642908458854436
OLIG1	    4.43040629384166	 0.0095677301002264140	0.1645495210229759	0.2259508667159143280311894841361	0.714075383044642908458854436
MTIF2	   31.83415882267459	-0.0922046684724337623	0.1708407218676031	0.2262213415072844291398013183425	0.714250064982567600679885800
CDC23	   16.65800144770285	-0.0560992888755997565	0.1703087056885899	0.2264014895158563689392394735478	0.714633035401882943382645408
LINC02160	    4.82502225769905	-0.0282194101800280588	0.1661333730558900	0.2267119507848780746162020705015	0.714684116921280976342245594
PJA2	   67.37668120492171	-0.0900393665905195456	0.1707376261422692	0.2266818726915942883159971188434	0.714684116921280976342245594
