gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
AC021086.1	     16.18859809587888	 0.9773781748947713011	1.015473139283414	0.01489914494346885991127305005	0.10840874767014764545880
GOLGA3	    371.91048204951437	-0.6816571752423264963	0.418699306366236	0.01489774484536643059384708465	0.10840874767014764545880
CCDC102B	     64.32754329782270	 0.7577696464050538427	0.484150477734281	0.01491034639318287655096462174	0.10843888285951182315348
GLCE	    158.41935067999069	-0.6094817498325429961	0.331971244556022	0.01496874159814113973421267900	0.10881205440011731955252
PLXNA4	     12.19817866560845	-1.1391330660379674899	1.345194932162647	0.01499489226182304686674218175	0.10884761112552079898030
TSKU	     12.14833546064542	-0.2803060100094004747	0.533445916193399	0.01498965651319936892571504927	0.10884761112552079898030
AC010615.4	    148.81622548129596	-0.7652411629331126175	0.634519710436905	0.01498597841407067580987710897	0.10884761112552079898030
DHRS12	     48.95069998386766	 0.8353015139367401254	0.638688260816022	0.01504124034585674687947154382	0.10913247600961721583968
FBXO42	    426.00987270709101	-0.5687711339375252084	0.299753373133233	0.01506936520913935984022913317	0.10928491483115229665479
CYBB	    598.90451464462160	-0.7414957847922855061	0.740307522772951	0.01509731157080995700425773975	0.10943591586958043015976
DPM2	   1133.36675149144276	-0.7427068836991397305	0.648097214482737	0.01511115250229419330885161088	0.10948457662039566551382
ATG9A	    140.47123235610570	-0.7518492917000235698	0.554043054768167	0.01513547961181920843698467394	0.10950587227392512279511
CDKN2AIPNL	    111.55934856818979	 0.6754618393613872618	0.398986731452022	0.01512400858792209944192475035	0.10950587227392512279511
KIF1C	     53.62961766034033	-0.7759138102443384755	0.526127796282929	0.01513098636692429381500613061	0.10950587227392512279511
BIRC5	    507.24539199370878	-0.7270821893186728557	0.720123009701654	0.01522243683065666736142773630	0.11008315900135895448742
ZBTB8A	     46.80047906823044	 0.8304979623036969905	0.642780635981430	0.01527875680593322391120914006	0.11038650260542536007957
DDX59-AS1	     33.87110446886664	 0.7571978955012964585	1.037581998358735	0.01527517306556196510780587516	0.11038650260542536007957
AC243829.2	     10.95251537135532	-0.5412183700013042387	0.922743207113656	0.01529945259571168988954603662	0.11048405823701530625858
LINC00528	     41.46641522642604	 0.8297698159445655586	0.592880306549107	0.01533485063626168626305101839	0.11068764369030990868392
HACL1	    161.79213558024441	 0.6144547247724236883	0.334360357250104	0.01534494920080187348176981033	0.11070851090855650389333
AC008622.2	     15.05198105541099	-0.8963976095284506007	0.779717777699152	0.01535586377656020760917865431	0.11073524300843418100015
EYA3	    375.55385979915633	-0.5783108402211611931	0.307591889865981	0.01536967626190367114391577275	0.11077376476935349436381
ZNF704	     78.33404760990283	 0.5867657554918368490	0.909628483971564	0.01537562932866286778688102999	0.11077376476935349436381
ESD	    949.94397428665229	 0.5429712450027380788	0.278549576839946	0.01545723510583357947212324035	0.11125732484798676880100
ZNF790-AS1	     99.67138224248671	 0.6389316712930784847	0.355740348532994	0.01545584087582623465662035045	0.11125732484798676880100
AC132153.1	     26.09691591698311	 0.4526307853806667003	0.736076821185821	0.01547204268110266046909462290	0.11130486414285557794646
TGFBRAP1	    375.42866105862134	 0.5943870789654944753	0.320965070970149	0.01547833266986585465385672933	0.11130486414285557794646
HIRA	    183.78013854578555	-0.6197407342968817012	0.345007476395031	0.01551167413238908193706677707	0.11149242614576335141940
TTPAL	    103.35511904275830	-0.7691649660670805133	0.771903510271374	0.01554457856809582198820418597	0.11167667296817203326231
USHBP1	     33.86906055054317	-0.8099106825718278557	0.659698880154505	0.01556433199473172476756666072	0.11176631109821379139735
RAF1	    532.74733644341836	-0.5169397609915250547	0.266302713243357	0.01560021236316771336971598316	0.11197161770946545411576
CDK1	    674.70458459819361	-0.6537420622686791472	0.786463065081847	0.01561578014692453601763855175	0.11203100563136891842930
ROPN1L	      9.58784294896124	 0.2159747309576466323	0.483126234795638	0.01565965465892082270071838934	0.11229332192391403011378
RSAD2	    157.01027056179498	-0.7447328776018977692	0.710172394690902	0.01567834374291064009065976848	0.11237487629076409190176
CHST10	     43.16071119584790	 0.8325989620712335171	0.697070304841177	0.01568611398675964080373645970	0.11237813005439742375380
ARMH3	    408.14065286226742	-0.5936940039986644546	0.323736929835159	0.01570489973353337426198450544	0.11246026102893828813034
CYYR1	    256.34495525338497	 0.7173705299897451537	0.772330466949182	0.01571971968490129545337197214	0.11251393027030937021848
RAB6A	    740.73071986758555	-0.5313083412958512497	0.271237009875729	0.01572718407086177994091968912	0.11251492656191752761430
DAG1	     90.64009802150345	-0.7389131661465468959	0.799376221248434	0.01574122848015399936394409508	0.11252967873949627775065
AP1B1	    812.71705646753867	-0.5949884930307240971	0.331518000963900	0.01574389841218603452999147407	0.11252967873949627775065
GATA2-AS1	    224.48582936932220	 0.6480733166027807801	0.372836589490086	0.01579989608821450591813473352	0.11282492046256382967062
CUL4A	   1018.51004551726862	-0.5102166246219310697	0.257694920057866	0.01579361205028985068454794316	0.11282492046256382967062
RPL18A	  26815.68628633944900	 0.5721583209513503299	0.304035740262245	0.01581873879150763953504998938	0.11290698319589095866000
SQLE	    342.57310466023745	 0.5630960728807961058	0.295187632048242	0.01583900543312191308564784720	0.11299912840350792575528
ZNF710	    416.05694260772754	-0.6795885152320906286	0.423261901105729	0.01590857414619008258771515329	0.11344275714274822119965
JAKMIP2	    160.94441593156466	 0.6522123060099176417	0.865323901105399	0.01596387135555747682769123230	0.11373147681881393133985
PNMA3	      9.69838815379511	 0.6259897279694979222	1.375244764956583	0.01596054056097360313026811696	0.11373147681881393133985
ATP2B1-AS1	    283.86865113498743	 0.7573658806923215803	0.607317563852183	0.01598989327596488096983051719	0.11386405225721862866095
PPM1A	    420.84566507020054	-0.6213260386203568464	0.352611464360762	0.01600753209411911320847465845	0.11393683640670508594450
CD86	    329.90017547626201	-0.4032192487033371964	0.689636918975462	0.01605389846401315129265086057	0.11421393256472534005752
TAF4	    120.60127648016126	-0.6172726694701436978	0.345947503242117	0.01608289183047566239803671806	0.11436723079449359619097
AL356275.1	     11.34846401286969	 0.3083258600381552639	0.567240583687246	0.01615874494413863798891739521	0.11485056905463621179653
LINC02256	    534.38222721974114	 0.6156398227359939357	0.345077846325155	0.01616581577448720705159068700	0.11485056905463621179653
STPG2	     73.29276787459324	 0.7892205252303911012	0.760664547631198	0.01617641665130266359629018780	0.11487275069995789289479
ACTR1B	    237.33402574253137	 0.5924891378427145083	0.322179889598846	0.01620889671307948129430620554	0.11505020957158079708549
VPS13D	    519.13492757149595	-0.5849508122879195637	0.320544803432922	0.01622930621267902259741156001	0.11514186763360267917733
GORASP2	    461.19354650325431	 0.5321495339861513907	0.274071472557701	0.01624537656703758242704438430	0.11520267039228866690070
AL118556.2	     11.50243038495926	-0.8996839928303503875	0.931195753004676	0.01625766739861541146372481137	0.11523662724630027998085
TPRG1L	    323.71191924700338	-0.6318684788473145630	0.367419883653736	0.01627186982508184096007930464	0.11528409617770160600081
OSTC	   1102.32170713295113	 0.5435144626948101854	0.284274344679710	0.01632375574574294538332530635	0.11559838093804132574949
SCG5	     14.66821315606311	-0.8573079801390047772	0.956748836912403	0.01637213866562780076319150169	0.11588758060094149493491
OBSCN	     72.41790306917292	 0.7656257575321904207	0.537301813501728	0.01640668630976157768563972184	0.11607862815197504680054
AC108479.3	     57.25522147252699	-0.7586326097458890860	0.539015416001866	0.01645625178913355524112915873	0.11636582120527541595045
DEPTOR	    316.11868984517434	 0.7401102052065519077	0.675334078009519	0.01646243030462652898182618344	0.11636582120527541595045
NR4A3	     57.46630827517518	 0.2719253545037586539	0.520876593859704	0.01648795736022917041152524575	0.11649265181836249150038
TBCB	    659.80875821117638	 0.5449673312880707332	0.284434763492171	0.01654124299444820547777545983	0.11681539880217214899538
TERF2IP	   1971.75259720456665	-0.6971350699643581450	0.471991592561904	0.01662651053519893437626642196	0.11736360377787483089129
THADA	    645.91882349499201	-0.5291970264268389679	0.274139579291778	0.01665593119874791278034464881	0.11748633951404643949168
SLC1A5	   1234.02074275529799	-0.7127360424077774370	0.520245390680015	0.01665919579828080421268765576	0.11748633951404643949168
HIGD1A	    136.57288520793668	-0.7317121410886328059	0.542093159657143	0.01668536139304593532428633296	0.11757426511594981644038
KHDRBS3	     22.47985006120419	 0.8793748320792579287	0.714779065361475	0.01668697252296683433692159326	0.11757426511594981644038
AC010210.1	     54.49138312860747	-0.4832490779582003793	0.741479340561766	0.01669481651610578085143110627	0.11757559912305583227354
TMEM182	     77.69165855226069	 0.6772866498421965531	0.401814766517537	0.01670319317037356060540176372	0.11758021852758049341503
PDPK1	    274.57539050848624	-0.5416710216460085547	0.284464244261622	0.01671078235974662873353224768	0.11758021852758049341503
DIP2C	     14.41929556780172	-0.8770814903069282797	1.004502518150621	0.01672082980312331046413021340	0.11758954950887112733682
PCED1B-AS1	     88.64749695999981	-0.7901024196643510189	0.596316626877632	0.01672741964042209761309720761	0.11758954950887112733682
STT3B	   1240.19139780134287	 0.6654497091280725529	0.414501305580004	0.01678209601598364478225455798	0.11776113033670379537377
EIF3E	   1958.84184397415311	 0.5199857190426645515	0.267805886452059	0.01678249442103155186778451480	0.11776113033670379537377
IDE	    269.50375302677139	-0.5981362568683583625	0.337593320160012	0.01677783203335257364297028460	0.11776113033670379537377
RPGRIP1	     13.63141811243207	-0.7496676720326830301	1.123155680044088	0.01677927025034436567252349448	0.11776113033670379537377
RTKN	     29.68470979891560	 0.8360103282610434894	0.651389159121939	0.01688795883200317621275488023	0.11814559933791536627812
NRM	    172.14915540233568	 0.6283970686719329013	0.359738976751890	0.01685786550875350078837477952	0.11814559933791536627812
KDM4C	    905.61346782516978	-0.5380924619032373402	0.282164117617758	0.01689001784193168431702503085	0.11814559933791536627812
C9orf40	    444.42033399954136	-0.5757444436419391076	0.804872575630324	0.01689882042613281495913035712	0.11814559933791536627812
FMN1	     79.00834790296551	-0.3916940686599786337	0.674559483836162	0.01688487936883452736336330702	0.11814559933791536627812
AL049634.2	     42.56617991556921	-0.5009473424496845295	0.870461813873622	0.01687063988389757990260520160	0.11814559933791536627812
HSD11B1L	     37.13477618357908	 0.8408490735913811687	0.747480097730026	0.01689259871947437416372927999	0.11814559933791536627812
ZNF135	     88.53414397333890	 0.6688040367679712883	0.398839704247514	0.01686615127615706186126054433	0.11814559933791536627812
MAP2K1	    577.72719235600096	-0.6295110096073883721	0.369365908176801	0.01691540407406282725544244272	0.11820773729645360494711
ATP6V0D1	   1094.88208923071124	-0.6485217787680203072	0.396734632190344	0.01695719749383433477829541403	0.11844590882460000191845
RPS7	  17689.25885046610347	 0.5362625055900581694	0.280590261472743	0.01697699968672927717250331625	0.11853032508552803492297
GPR146	    296.43114078105833	-0.4878157363314192252	0.734804741280291	0.01700166443000208915670157239	0.11864859865735215282978
SLC25A42	    156.24766279362257	-0.7165883783673161478	0.499490058592760	0.01702023260477837987569849076	0.11872423833305899287804
KIF26A	     40.43391337067020	-0.2559425990915810134	0.512348245296449	0.01708270598845693100109599527	0.11910593008747093202171
SLC29A2	     38.87339646891541	 0.8522860490858347182	0.694663987662325	0.01716483150919963576730431498	0.11956998275796208719424
VSIG10L	     15.77926497789170	 0.9541581021595941792	0.930878683325841	0.01716400193080939995393663366	0.11956998275796208719424
AP003498.3	     10.74162537496369	-0.2575715093163686853	0.517973684471442	0.01721113470836679176789729695	0.11983818183160195591785
ANXA2R	    114.86301944002412	 0.6362707746124355301	0.370551210836686	0.01723456716995377946410883396	0.11994696498889445557268
SGMS2	    166.96305382646489	-0.6099753513346238831	0.813284583403823	0.01724263030461668094739380308	0.11994873255385517241134
PFKM	     90.34425978167781	-0.7287495574338451743	0.521664775949770	0.01726933969237241101035706947	0.12008015286321421788429
SGPP1	     76.34516664798998	-0.5893158140435029724	0.844264700022217	0.01730965523227182348287023217	0.12030602007588019064510
CPEB2	    137.89405645438106	-0.6615964469457239483	0.405336719352853	0.01744253631688124847598508893	0.12117474347684124846847
MEIS1	    425.22684455439401	 0.7384139882923077547	0.710249066944332	0.01746616986200930435324529810	0.12122926754652639524945
WDR7	    457.67217847041513	-0.6030327565064422801	0.345723225633395	0.01745863698485061732412759739	0.12122926754652639524945
ZNF682	     76.72611099522621	 0.7522838638754678620	0.543965498331884	0.01749978771912953298683923720	0.12140774135764663410608
ERV3-1	    118.36543462428568	 0.6586373572044104119	0.397129678679279	0.01751291528602961014571270937	0.12144396333788479158677
RECQL	    280.69905571191515	-0.6141994277966835725	0.360522177234230	0.01752628033890145028972362695	0.12148179873895589842014
PLS1	     59.05281807636295	-0.4070416988532564173	0.666781587028568	0.01758042224237325173996637773	0.12178461535403561910584
FKBP5	    740.79176210209062	-0.5426846927825652589	0.292361747419688	0.01758582531609707150233035122	0.12178461535403561910584
NCAPG	    338.08988591361498	-0.7095896678220522391	0.540264632996361	0.01763708402302047867360457190	0.12208454736079069058441
