gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
SHFL	   37.34766347119803	 0.1466582203431334996	0.2036996783445302	0.1066722701898824288146983008119	0.542537902964893348212171986
AC008764.8	    3.44502443853110	 0.0391673163438070668	0.1694312378728833	0.1066147922766419731122056191452	0.542537902964893348212171986
OAF	   49.62728222203708	 0.1255042989636570294	0.2021519292173521	0.1068255813421223610060195596816	0.542981596583253178778250003
PRDM16	   10.42323926880414	 0.0142645842483689334	0.1648148665830233	0.1073815546047077601476971153716	0.543305923985402672293787418
EPS15	  125.05006123106698	 0.1595463089930437839	0.1610098838373812	0.1071143271207549568790895477832	0.543305923985402672293787418
HHLA3	    7.27364947556707	 0.0703015325039566680	0.1802268220417598	0.1069396399523729196401333751965	0.543305923985402672293787418
H2BC18	   17.20888546746602	-0.0836015694597065234	0.1853943268210721	0.1071852839818320662912398688604	0.543305923985402672293787418
AC069277.1	   15.11686948999245	-0.0038717575714430751	0.1644896287031156	0.1073031434550093671242976256508	0.543305923985402672293787418
RNF5	  102.53137009801507	 0.1168511832000638240	0.1981211308711452	0.1073791309970643648163957095676	0.543305923985402672293787418
MED20	   11.29327795434367	 0.0732765638808677150	0.1812276401797594	0.1070648203491867539449700075238	0.543305923985402672293787418
ATP5MC2	 1295.73148831291837	-0.1311983925111297744	0.1004958813827181	0.1072972735176875996865319962126	0.543305923985402672293787418
THAP2	    7.85653805954655	 0.0585198081653589969	0.1752841473051183	0.1072910066764050929233320630374	0.543305923985402672293787418
RPS28	 3955.54914542016195	-0.1428871684185275270	0.1064001666045910	0.1073562470406458912997038623871	0.543305923985402672293787418
CAPNS1	  195.25443068137020	 0.1598359662065761688	0.1611532640155238	0.1072556051899556939233093544317	0.543305923985402672293787418
HPDL	   19.43666710603836	-0.1115610402208517260	0.1987758225064596	0.1077691315860155873984638219554	0.544851679796257704069262218
LINC00847	   11.95481606689272	 0.0907970581123243581	0.1896561878150472	0.1078162143285679858140113651643	0.544851679796257704069262218
POU2F2	   36.79659312524903	 0.0894268081709386209	0.1872320317152597	0.1078216739315166899926268229137	0.544851679796257704069262218
EMILIN1	   37.02080693151519	 0.0984454405516476533	0.1918414802044646	0.1078667619706227959186506382139	0.544852783115338024089169267
SEPTIN2	  136.14925053017197	 0.1600329832586170897	0.1695575788759916	0.1079118744084039266395436129642	0.544854008707379988685204353
H2BC14	    3.38187383389218	-0.0261822866387770720	0.1665693982568623	0.1080802469867221671240287150795	0.545477323009047054824804945
NOL9	   34.64044473181688	-0.1388515766491829617	0.2028244322452391	0.1083483094415485237238527815862	0.545708375964749192732483607
PPP2R2B	    4.29179182830266	-0.0285560195923691106	0.1669172790039446	0.1083956685190624186221342029057	0.545708375964749192732483607
CPEB4	   15.56208300122822	 0.0937924332103017844	0.1905058457238099	0.1083679602372013689448593254383	0.545708375964749192732483607
SORBS3	   32.10695321486605	 0.0920538192821106216	0.1887838872793173	0.1082913391816844872472813676723	0.545708375964749192732483607
PSME1	  476.23471844063488	-0.1405798264494246275	0.1144004746587723	0.1083720461553543540356159269322	0.545708375964749192732483607
HSH2D	  169.10469052412526	-0.0996225795300970940	0.1904883981163716	0.1082093354426422876501945324890	0.545708375964749192732483607
ACSS2	   18.72912332380731	 0.1069298571954246518	0.1965941194133855	0.1085855299997241507625744816323	0.546211305214022613263580297
TNFSF9	    4.41805515874965	 0.0180799068682072316	0.1656780273500887	0.1085702672927467971053516748725	0.546211305214022613263580297
CR1	    5.79698872780174	-0.0351799258821058197	0.1681592232706503	0.1086860497424522592480045091179	0.546292803826039286008153795
CUX1	  199.32134568095398	-0.1438107288282516327	0.1969963769390381	0.1086917083129136790686786184779	0.546292803826039286008153795
CUTC	   43.25074617661402	-0.1417107906638269688	0.2031912709083083	0.1087533099548388393351672220888	0.546376269251803048376814331
AP003108.2	    6.32313294874908	 0.0689424616530941864	0.1797319986001704	0.1088833482680513081719553269977	0.546803349056636522895757935
ZNF428	  137.87108686387356	-0.1530413818453481845	0.1381076903517125	0.1089317383617073031754074463606	0.546820214520963965298960829
PAFAH1B2	   47.94092051016118	 0.1452738570785827577	0.2023748779778089	0.1091538596234898350623154783534	0.547708808846296246741758296
PPP1CA	  263.99533747397112	 0.1570257238806737343	0.1559630424987465	0.1092294905660282783310677245936	0.547861918192185548548422958
DLL1	    3.61228819130571	 0.0230819585124353369	0.1662476539253827	0.1093623555844630695910169038143	0.548113628794474783134660356
SPOP	   58.06763746360767	 0.1493537129982192013	0.1974738188942394	0.1093699516238995778083520349355	0.548113628794474783134660356
EXOSC10	   58.69018630696661	-0.1485735841684533709	0.1974179640063204	0.1094645630705024658135826598482	0.548361464259534359122483238
GPATCH11	   33.08293684335022	 0.1373486894999568497	0.2033707081942744	0.1096972934285627976347399226142	0.548622007455946469889340733
FAM169A	   16.01474391278169	-0.0963109558360061291	0.1914843764782257	0.1096764573562952344021326211987	0.548622007455946469889340733
SHOC1	    3.37858620810488	 0.0488402100356748817	0.1724592663788845	0.1096086802037232188489213058347	0.548622007455946469889340733
PDK2	   24.39867923290204	 0.1216153944010734539	0.2020588039476220	0.1095779889919954036558991106176	0.548622007455946469889340733
INKA1	   55.96011889445888	 0.1491260940294119597	0.1972537292247475	0.1099489524724017730505920553696	0.549654232141776333264715504
RGPD2	    3.57525680732730	-0.0210229687328424841	0.1657904016286569	0.1101305170624716223137795623188	0.549656748331110889260742169
SEC24D	   32.26429129278399	-0.1354211864860604408	0.2034793937608425	0.1100855894658916561690276125773	0.549656748331110889260742169
KBTBD4	   16.87632907719082	 0.0760876798815937339	0.1822160093947136	0.1100933772955652034664097982386	0.549656748331110889260742169
DEDD2	   20.69114395055043	 0.1208989755361694618	0.2016294983192052	0.1100495419408043934472729574736	0.549656748331110889260742169
BACH2	   21.19810845596730	-0.0608204969199540244	0.1754404600251103	0.1104624098890873984402105634217	0.550408306640618905092310342
ANKIB1	   64.33539908951998	-0.1284761576582457432	0.2006443807258963	0.1103872305985423990515315040284	0.550408306640618905092310342
YEATS4	   63.49674656624635	-0.1505925434630033810	0.1943765045743641	0.1104264539412828788345066755028	0.550408306640618905092310342
SPC24	   14.73819351952185	-0.0920250796378586366	0.1894708093072125	0.1103781634695797098100200628323	0.550408306640618905092310342
ETF1	   57.18968642494286	-0.1459488678044653098	0.1977218282870356	0.1107314234970132177382495797247	0.550939607122113095272197825
TRAPPC4	   36.68853580156073	-0.1192704402087386706	0.1991241171403406	0.1106616371537756798870688612624	0.550939607122113095272197825
OAZ2	   29.67091780718364	 0.1401797552957727011	0.2036047662049897	0.1107505213691079709592557378528	0.550939607122113095272197825
UBA2	  144.10947352230255	-0.1561534558064817668	0.1579828467779769	0.1106858855058607954413574248065	0.550939607122113095272197825
LCORL	   73.95799580413832	-0.1546339038483519612	0.1857199667906152	0.1108901758837792655976173250565	0.551182728512784159136117523
PIH1D1	   76.11480811564276	-0.1580042268994883425	0.1805200453646250	0.1108609762767994583176900391663	0.551182728512784159136117523
CRYGD	   42.11823118187880	-0.0269221097214496739	0.1663447792992067	0.1110212681074203983078163560094	0.551382927864378591387151118
TSNARE1	   19.08972886698390	-0.0990283451327937797	0.1921752547172279	0.1109929658324459861296062967995	0.551382927864378591387151118
SHQ1	   39.55156186064075	-0.1464922197285787875	0.2006988446688873	0.1112916155346294622141556374117	0.551811136901653065400807918
SRSF3	  366.21009233883410	-0.1487744996849256762	0.1312104727247808	0.1112043283579418062601007477497	0.551811136901653065400807918
RRM2B	   13.46917236381563	 0.0973431317949072505	0.1923109102092973	0.1113347019195462528351470155030	0.551811136901653065400807918
CRIP2	   20.54121281200217	 0.0338169888801649540	0.1679119963172949	0.1112939772829990014990642066550	0.551811136901653065400807918
PABPC1L	   18.24140175250077	-0.0761361429124176592	0.1818247264568807	0.1111782750444997303063132676471	0.551811136901653065400807918
ARPC5	  177.89075413298187	 0.1548271684342337196	0.1801341176932548	0.1116343258388825115945408583684	0.552877449040224622223149709
RNF7	  102.68242256290114	 0.1577643499531098115	0.1647470146184193	0.1117251345080182284297265482564	0.552877449040224622223149709
TBC1D2B	   34.70158449674300	 0.1250815443629327284	0.2006983993862840	0.1117319657370263730200576901552	0.552877449040224622223149709
ZNF236	   26.00790777097528	-0.1184020706551540680	0.1996888476769562	0.1116838754223109381191747502271	0.552877449040224622223149709
CPSF2	   44.10043566858030	-0.1396037173219642491	0.1998475828533083	0.1118564237135704214631815034409	0.553267842425207989620616900
DPF1	    3.40813721345636	 0.0446583330630336145	0.1709756668645389	0.1119379124672777725546524152378	0.553445468684916175305943398
RBM14-RBM4	   11.95342145524442	-0.0793399429408172402	0.1834565362774146	0.1121318302264563832038035684491	0.554178597655620608364301916
SMARCC1	  270.76887912118633	-0.1463096276823925568	0.1274760527882284	0.1124951133136701530990109176855	0.554741030347145724910262743
TFRC	   92.76170061977713	-0.1202014193016036764	0.1970139106874094	0.1123525694047471240599733732779	0.554741030347145724910262743
TMEM14B	  169.26388105802343	-0.1552061811830430793	0.1780583521185755	0.1124149587303879260780092863570	0.554741030347145724910262743
RAP1B	  281.47469885672632	 0.1557327435172378705	0.1749475839311173	0.1124909340511143079899269991984	0.554741030347145724910262743
FAM227B	   10.35636703690812	 0.0792374790864588813	0.1836607443943664	0.1124403300020606621956176240928	0.554741030347145724910262743
LILRB2	    7.01228621116153	 0.0624625393553839489	0.1768299821709125	0.1125197362879864770857096800682	0.554741030347145724910262743
STOML2	  155.58208373817033	-0.1530253544888815764	0.1420664253624779	0.1128556697552920845550872286367	0.556171427694201248037586538
TSTD1	  106.80825758343481	-0.1578941839564582950	0.1694361087729310	0.1132601397463714743008011964776	0.556954892536717371953614020
RAB29	    9.31800769197889	 0.0683818349800431879	0.1789178466419645	0.1132494065192267973518625012730	0.556954892536717371953614020
CATSPERE	    4.55298517752366	-0.0449389575413965889	0.1709040430969003	0.1131476362901262106008815067071	0.556954892536717371953614020
HLA-DRB5	  406.26747634919667	 0.1191132078526907778	0.1951508816191591	0.1132678679287219547511256223515	0.556954892536717371953614020
ZNF462	    9.77359511829496	-0.0391585549357992765	0.1688491927008912	0.1132898447307660316774047259969	0.556954892536717371953614020
E2F8	   12.05807831238469	-0.0673117433816152189	0.1782704538155825	0.1131113993248315380268920193885	0.556954892536717371953614020
ROBO1	    7.77296726112908	-0.0145324903463770333	0.1648231683905856	0.1133431375041401428793719219357	0.556991387581049601784854985
DLGAP5	   33.95427500258022	-0.0594794369492581201	0.1744363070597734	0.1134745935709677716607401976034	0.557075147095203115910067027
MRPS34	  178.18970261027096	-0.1547932044643796357	0.1611959978699007	0.1134978105833428646542770934502	0.557075147095203115910067027
KIF18B	   11.35265645512363	-0.0542251985100346071	0.1731913456834365	0.1134274984318910939329327902669	0.557075147095203115910067027
RAB28	   34.46352453724820	 0.1433466613703779091	0.2000714934010555	0.1136147810515453909774308272063	0.557139252987298605468424739
FAM27C	    4.19744254072045	-0.0307950176559959252	0.1671913563288093	0.1136485159885974316473777889769	0.557139252987298605468424739
AC243960.1	   20.53108985440453	 0.0805646755201521320	0.1835584191104846	0.1136070299149517376369189491925	0.557139252987298605468424739
STK32C	   39.26675917098972	-0.1308124386878582179	0.2006835731030744	0.1137547912362928959062458034168	0.557210338839170926661381600
SRRM2	  386.79179485939221	-0.1520856068237434466	0.1451179257395609	0.1137517289641438306135867719604	0.557210338839170926661381600
VANGL1	   24.35154642559434	 0.1082921542907327728	0.1954143096661089	0.1138615180404972809791175336613	0.557283520179668867555733414
PABPN1	  302.17649274455340	-0.1335845561312380692	0.1093082538312020	0.1138605143151942972190582281655	0.557283520179668867555733414
DPP7	  137.87660265791177	-0.1498109982235931448	0.1860663028783719	0.1139367149393770844989504098521	0.557426885378265901671568372
NDUFV1	  168.00393426141918	-0.1457599898046364473	0.1891662874160291	0.1139857939039972539729816958243	0.557442406514796151562052273
RALY	  214.32691434502749	-0.1503733331032206522	0.1383674184814384	0.1140443110058260295369692016720	0.557504053358995776967788061
TMEM183A	   67.19088999604791	-0.1548419417130584841	0.1814389834502718	0.1141339154528274724142988816311	0.557677469466625885807786744
MAT2A	  175.31571168723244	-0.1534147060131071660	0.1645848453343844	0.1141903538242435567351407144088	0.557677469466625885807786744
CCNT2-AS1	    4.39377780164683	-0.0461553789324474148	0.1712500900168026	0.1143553404407393891961675080893	0.557677469466625885807786744
AC092944.1	   10.51634324075940	 0.0826003980093944074	0.1851118408633236	0.1142352720723476267039586673491	0.557677469466625885807786744
RINT1	   15.73644930397451	-0.0793517509270018767	0.1831715356157293	0.1142742085924266515206682015560	0.557677469466625885807786744
NOXA1	    8.11148164872530	 0.0579170794354639112	0.1750474653486101	0.1143171650767633579226512097193	0.557677469466625885807786744
CRIM1	   22.41969299846147	 0.0610382155321704395	0.1755089905640725	0.1146103194784562073760270095590	0.558696551355637782698693172
AUP1	  137.08786524269178	 0.1528707503868112216	0.1509905527608229	0.1146966855840004795297204509552	0.558746396151026836207620363
AOAH	   37.18775978914007	-0.1376832822223901798	0.2006214608445408	0.1147327303797937153584385328031	0.558746396151026836207620363
PAQR4	   17.65875363646684	-0.1075064603907995575	0.1959828232852367	0.1147585861813934654529489876040	0.558746396151026836207620363
