,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
25660,2.65E-235,0.442530494,0.755,0.302,9.95E-231,26,ACTN4
25661,7.65E-235,0.4258896,0.639,0.236,2.87E-230,26,COX17
25662,3.23E-234,0.429189438,0.328,0.084,1.21E-229,26,NCR3
25663,3.71E-234,-1.24627898,0.997,0.954,1.39E-229,26,MALAT1
25664,6.07E-234,0.677784022,0.938,0.589,2.28E-229,26,GNAI2
25665,7.64E-234,0.528474234,0.79,0.34,2.87E-229,26,PSMC5
25666,4.44E-233,0.562899107,0.808,0.349,1.67E-228,26,PSIP1
25667,1.30E-232,0.346134551,0.645,0.232,4.90E-228,26,ETFA
25668,1.25E-231,0.523542669,0.769,0.331,4.71E-227,26,ROMO1
25669,1.67E-231,0.394056986,0.582,0.196,6.27E-227,26,IKZF3
25670,2.71E-231,0.332452169,0.633,0.226,1.02E-226,26,PPP1R7
25671,1.37E-230,0.312539186,0.59,0.203,5.16E-226,26,GPAA1
25672,6.11E-230,0.571079845,0.86,0.415,2.29E-225,26,EZR
25673,3.01E-229,0.373919004,0.637,0.233,1.13E-224,26,SNRPB2
25674,2.14E-228,0.638797779,0.957,0.646,8.04E-224,26,YWHAB
25675,3.77E-228,0.496319721,0.851,0.368,1.42E-223,26,PRKCH
25676,7.00E-228,0.342692872,0.653,0.239,2.63E-223,26,MIS18BP1
25677,3.89E-227,0.414633937,0.66,0.249,1.46E-222,26,NDUFB1
25678,5.09E-227,0.422282554,0.739,0.29,1.91E-222,26,VPS29
25679,1.24E-226,0.302349745,0.595,0.209,4.65E-222,26,LUC7L2
25680,1.51E-226,0.646914693,0.907,0.54,5.67E-222,26,SLC25A3
25681,1.58E-226,0.429607232,0.706,0.262,5.94E-222,26,ITGB7
25682,3.62E-226,0.48441481,0.819,0.336,1.36E-221,26,SYNE2
25683,4.03E-226,0.523244247,0.788,0.347,1.51E-221,26,COPE
25684,5.35E-226,0.360855888,0.537,0.177,2.01E-221,26,GBP5
25685,1.93E-225,0.553780676,0.82,0.37,7.23E-221,26,SRSF10
25686,3.33E-225,0.618450598,0.861,0.401,1.25E-220,26,LCK
25687,4.17E-225,0.587981391,0.823,0.375,1.57E-220,26,BAX
25688,4.63E-225,0.391818898,0.611,0.221,1.74E-220,26,SLIRP
25689,5.61E-225,0.460077331,0.803,0.336,2.11E-220,26,NDUFS8
25690,9.10E-225,0.315628891,0.624,0.215,3.42E-220,26,LPXN
25691,1.21E-224,0.320250686,0.604,0.213,4.55E-220,26,SEC11C
25692,1.25E-224,0.350855416,0.672,0.252,4.71E-220,26,HDGF
25693,1.79E-224,0.790588556,0.997,0.869,6.72E-220,26,TMSB10
25694,2.15E-224,0.31997965,0.643,0.234,8.06E-220,26,SSR3
25695,6.84E-224,0.431034071,0.727,0.287,2.57E-219,26,CCT2
25696,9.54E-224,0.334184018,0.611,0.22,3.58E-219,26,CNTRL
25697,1.12E-223,0.735165626,0.963,0.685,4.20E-219,26,HSPA8
25698,1.77E-223,0.380018541,0.715,0.277,6.63E-219,26,NUDC
25699,9.32E-222,0.676648506,0.965,0.653,3.50E-217,26,PPIB
25700,1.47E-221,0.300733001,0.555,0.189,5.50E-217,26,TCERG1
25701,4.23E-221,0.395700329,0.722,0.283,1.59E-216,26,PUF60
25702,4.33E-221,0.61915219,0.965,0.671,1.63E-216,26,RHOA
25703,1.13E-220,0.582616146,0.863,0.443,4.24E-216,26,XRCC5
25704,1.92E-220,0.394526863,0.692,0.262,7.19E-216,26,RHOF
25705,3.06E-220,0.966128225,0.88,0.51,1.15E-215,26,IL32
25706,7.27E-220,0.306702693,0.602,0.215,2.73E-215,26,CTCF
25707,7.55E-220,0.510091861,0.806,0.357,2.83E-215,26,TPR
25708,8.17E-220,0.566901016,0.846,0.416,3.07E-215,26,ATP5PF
25709,2.24E-219,0.430046287,0.747,0.308,8.40E-215,26,CAPZA1
25710,6.31E-219,0.512861405,0.821,0.373,2.37E-214,26,AURKAIP1
25711,8.17E-219,0.305463275,0.669,0.247,3.07E-214,26,LAMTOR2
25712,9.06E-219,0.371273357,0.654,0.245,3.40E-214,26,PHB
25713,3.00E-218,0.355358861,0.675,0.257,1.13E-213,26,CLTB
25714,6.37E-218,0.482493723,0.752,0.322,2.39E-213,26,EIF3I
25715,6.61E-218,0.503113413,0.823,0.37,2.48E-213,26,RNPS1
25716,8.86E-218,0.479251606,0.776,0.336,3.33E-213,26,CCT4
25717,2.29E-217,0.321415772,0.607,0.218,8.58E-213,26,ATXN1
25718,7.97E-216,0.526535569,0.802,0.362,2.99E-211,26,TAF15
25719,9.92E-216,0.471025612,0.771,0.328,3.73E-211,26,RBBP4
25720,1.19E-215,0.363850812,0.719,0.281,4.47E-211,26,DBNL
25721,1.56E-215,0.407330764,0.731,0.295,5.85E-211,26,RBM17
25722,1.93E-215,0.429405633,0.783,0.326,7.24E-211,26,SSNA1
25723,2.12E-215,0.447949364,0.747,0.311,7.95E-211,26,MRPL54
25724,6.92E-215,0.492409085,0.806,0.368,2.60E-210,26,ANP32A
25725,1.13E-214,0.512061089,0.781,0.348,4.24E-210,26,UBE2L6
25726,2.02E-213,0.57026926,0.837,0.416,7.60E-209,26,ATP5PB
25727,3.20E-213,0.578689138,0.883,0.467,1.20E-208,26,PSMB1
25728,2.90E-212,0.62427917,0.949,0.548,1.09E-207,26,MSN
25729,3.25E-211,0.455546455,0.75,0.316,1.22E-206,26,CCT7
25730,3.39E-211,0.476112119,0.793,0.347,1.27E-206,26,TECR
25731,7.99E-211,0.451534642,0.78,0.329,3.00E-206,26,MYO1G
25732,8.49E-211,0.508548532,0.869,0.43,3.19E-206,26,EWSR1
25733,1.44E-210,0.46322033,0.774,0.331,5.42E-206,26,SF3B6
25734,2.84E-210,0.432537704,0.769,0.323,1.07E-205,26,ILF3
25735,3.76E-210,0.378518074,0.664,0.254,1.41E-205,26,PHPT1
25736,2.17E-209,0.313712,0.656,0.248,8.14E-205,26,PSMB7
25737,3.30E-209,0.345892508,0.716,0.282,1.24E-204,26,CTBP1
25738,3.50E-209,0.65471912,0.922,0.567,1.32E-204,26,CALR
25739,4.22E-209,0.530721605,0.848,0.424,1.59E-204,26,XRCC6
25740,5.37E-209,0.397555019,0.734,0.301,2.01E-204,26,CCT3
25741,1.78E-208,0.531933595,0.821,0.381,6.68E-204,26,NDUFB4
25742,2.12E-208,0.622112705,0.974,0.7,7.96E-204,26,PSME1
25743,2.46E-208,0.452188587,0.789,0.341,9.25E-204,26,TBCB
25744,6.46E-208,0.328473468,0.682,0.259,2.42E-203,26,REEP5
25745,1.10E-207,0.828071865,0.962,0.742,4.12E-203,26,VIM
25746,2.43E-207,0.341893105,0.656,0.25,9.14E-203,26,SELENOT
25747,4.39E-207,0.402712927,0.744,0.307,1.65E-202,26,EIF4H
25748,9.17E-207,0.602537747,0.892,0.52,3.44E-202,26,COX7A2
25749,1.57E-206,0.423754935,0.725,0.292,5.89E-202,26,SPTAN1
25750,2.47E-206,-0.887699232,0.996,0.939,9.28E-202,26,RPL30
25751,4.06E-206,0.37861098,0.689,0.272,1.52E-201,26,FAF1
25752,4.07E-206,0.438281396,0.717,0.302,1.53E-201,26,EIF2S2
25753,4.23E-206,0.486291687,0.868,0.419,1.59E-201,26,P4HB
25754,5.71E-206,0.520868138,0.832,0.407,2.14E-201,26,NDUFB10
25755,2.02E-205,0.57743616,0.887,0.487,7.58E-201,26,PTGES3
25756,5.54E-205,0.432230348,0.693,0.288,2.08E-200,26,PPP1CC
25757,1.07E-204,0.400754666,0.75,0.309,4.03E-200,26,DDX46
25758,2.35E-204,0.325107394,0.708,0.276,8.84E-200,26,OSTC
25759,2.50E-204,0.321801596,0.652,0.25,9.38E-200,26,SYNCRIP
25760,1.06E-203,0.600142826,0.873,0.466,4.00E-199,26,SFPQ
25761,3.18E-203,0.489988388,0.819,0.381,1.19E-198,26,UBE2I
25762,4.01E-202,0.436098091,0.771,0.334,1.50E-197,26,NDUFS7
25763,4.67E-202,0.583768449,0.883,0.493,1.75E-197,26,PGK1
25764,6.28E-202,0.612462223,0.876,0.484,2.36E-197,26,EIF5A
25765,7.76E-202,0.496875264,0.836,0.397,2.92E-197,26,TXNL4A
25766,2.22E-201,0.30667403,0.661,0.252,8.32E-197,26,SCP2
25767,2.54E-201,0.411883121,0.687,0.274,9.52E-197,26,CBLB
25768,3.28E-201,0.508659548,0.852,0.405,1.23E-196,26,NDUFB7
25769,3.78E-201,0.485071894,0.812,0.376,1.42E-196,26,RBM8A
25770,8.49E-200,0.354321695,0.621,0.238,3.19E-195,26,CLPP
25771,3.69E-199,0.428169382,0.779,0.336,1.39E-194,26,KIF2A
25772,3.72E-199,0.309706035,0.649,0.244,1.40E-194,26,OCIAD2
25773,8.25E-199,0.430395259,0.783,0.343,3.10E-194,26,LMAN2
25774,2.87E-198,0.32797704,0.648,0.247,1.08E-193,26,SUMO3
25775,9.48E-198,0.535187253,0.871,0.456,3.56E-193,26,SERBP1
25776,1.46E-197,0.504159427,0.82,0.384,5.47E-193,26,DDOST
25777,4.17E-197,0.483394477,0.812,0.378,1.57E-192,26,MDH2
25778,7.66E-197,0.325383943,0.611,0.233,2.88E-192,26,PHACTR2
25779,1.87E-196,0.458369087,0.803,0.371,7.02E-192,26,VCP
25780,2.54E-196,0.415698272,0.744,0.314,9.53E-192,26,DCXR
25781,4.60E-196,0.365243976,0.675,0.264,1.73E-191,26,RORA
25782,7.33E-195,0.484443528,0.725,0.316,2.75E-190,26,S1PR4
25783,1.23E-194,0.524550559,0.988,0.839,4.61E-190,26,H3-3A
25784,2.46E-194,0.341390409,0.645,0.252,9.22E-190,26,RNF126
25785,1.30E-193,0.390790737,0.735,0.309,4.86E-189,26,DNAJC8
25786,2.79E-193,0.605712122,0.919,0.616,1.05E-188,26,ATP5MG
25787,2.99E-193,0.306343441,0.365,0.111,1.12E-188,26,KCNQ5
25788,1.46E-192,0.56704743,0.89,0.533,5.47E-188,26,HNRNPC
25789,2.88E-192,0.372738056,0.752,0.317,1.08E-187,26,DIAPH1
25790,6.16E-192,0.628781637,0.943,0.577,2.32E-187,26,LY6E
25791,6.54E-192,0.346540594,0.677,0.276,2.45E-187,26,CHMP2A
25792,1.32E-191,0.370757931,0.732,0.306,4.96E-187,26,ACP1
25793,1.86E-191,0.465966557,0.819,0.389,6.98E-187,26,HNRNPL
25794,3.27E-191,0.426242931,0.73,0.311,1.23E-186,26,NHP2
25795,5.03E-191,0.324106836,0.623,0.239,1.89E-186,26,IMPDH2
25796,9.65E-191,0.362885302,0.766,0.316,3.62E-186,26,CST7
25797,2.24E-190,0.507464713,0.875,0.409,8.40E-186,26,TRBC2
25798,3.83E-190,0.354353559,0.677,0.278,1.44E-185,26,FKBP1A
25799,4.38E-190,0.459212821,0.755,0.334,1.65E-185,26,MCUB
25800,7.57E-190,0.335975732,0.702,0.275,2.84E-185,26,DOK2
25801,3.05E-189,0.665886006,0.759,0.41,1.15E-184,26,PRDX1
25802,8.48E-189,0.367737827,0.706,0.29,3.18E-184,26,NOP58
25803,9.59E-189,0.363170719,0.73,0.308,3.60E-184,26,PSMD7
25804,2.22E-188,0.499047628,0.824,0.399,8.35E-184,26,PHB2
25805,5.23E-188,0.60017216,0.995,0.865,1.97E-183,26,SH3BGRL3
25806,5.78E-188,0.38242305,0.748,0.321,2.17E-183,26,PSMD4
25807,7.49E-188,0.357360577,0.728,0.308,2.81E-183,26,SEC11A
25808,1.15E-187,0.560539571,0.96,0.708,4.31E-183,26,ARPC3
25809,1.50E-187,0.366843435,0.784,0.329,5.64E-183,26,RUNX3
25810,1.61E-187,0.386110297,0.768,0.337,6.04E-183,26,CIAO2B
25811,3.43E-187,0.626143722,0.943,0.598,1.29E-182,26,S100A10
25812,1.04E-186,0.358241089,0.744,0.302,3.91E-182,26,BIN1
25813,1.22E-186,0.313289142,0.686,0.276,4.58E-182,26,MIEN1
25814,1.13E-185,0.518405804,0.904,0.455,4.26E-181,26,ABHD17A
25815,1.13E-185,0.334700464,0.752,0.32,4.26E-181,26,SPCS2
25816,1.76E-185,0.372279481,0.739,0.301,6.62E-181,26,CD2
25817,5.04E-185,0.535447746,0.728,0.336,1.89E-180,26,C1QBP
25818,1.00E-184,0.407413046,0.635,0.259,3.76E-180,26,NME2
25819,1.11E-184,0.593026327,0.962,0.669,4.17E-180,26,YWHAZ
25820,1.38E-184,0.326947741,0.693,0.284,5.19E-180,26,RPS19BP1
25821,1.46E-184,0.54876153,0.957,0.695,5.48E-180,26,YBX1
25822,3.67E-184,0.347818835,0.733,0.304,1.38E-179,26,TMED9
25823,2.29E-183,0.338360731,0.715,0.297,8.60E-179,26,RPN1
25824,2.58E-183,0.348358914,0.73,0.307,9.70E-179,26,SNRNP70
25825,2.73E-183,0.390686865,0.769,0.346,1.03E-178,26,BZW1
25826,3.74E-183,0.378864193,0.694,0.292,1.40E-178,26,PPA1
25827,4.16E-183,0.382765734,0.784,0.345,1.56E-178,26,SPN
25828,1.06E-182,-0.933321928,0.991,0.902,4.00E-178,26,RPL34
25829,3.79E-182,0.506299483,0.849,0.444,1.42E-177,26,PRELID1
25830,4.27E-182,-0.757613649,0.995,0.954,1.60E-177,26,TPT1
25831,3.30E-181,0.367660772,0.694,0.287,1.24E-176,26,OPTN
25832,3.75E-181,0.355255849,0.717,0.295,1.41E-176,26,DEF6
25833,5.82E-181,0.484803168,0.807,0.394,2.19E-176,26,DYNLL1
25834,9.87E-181,0.342513009,0.745,0.322,3.71E-176,26,SRSF4
25835,1.20E-180,0.334667419,0.724,0.303,4.51E-176,26,COPS9
25836,3.71E-180,0.380811964,0.707,0.3,1.39E-175,26,M6PR
25837,5.83E-180,0.426924162,0.805,0.379,2.19E-175,26,EIF3A
25838,2.38E-179,0.304724806,0.592,0.229,8.92E-175,26,LYAR
25839,2.64E-179,-1.191584566,0.797,0.789,9.92E-175,26,PNRC1
25840,1.71E-178,0.701402784,0.741,0.354,6.44E-174,26,NKG7
25841,2.16E-178,0.347477323,0.757,0.329,8.10E-174,26,ENSA
25842,2.89E-178,0.493397218,0.866,0.404,1.09E-173,26,EFHD2
25843,3.47E-178,0.481179411,0.888,0.47,1.30E-173,26,SF3B2
25844,1.19E-177,0.307515903,0.36,0.115,4.47E-173,26,ARL6IP1
25845,1.31E-177,0.33163781,0.699,0.282,4.91E-173,26,CRIP1
25846,1.93E-177,0.345710969,0.577,0.221,7.23E-173,26,THEMIS
25847,2.90E-177,0.531833223,0.882,0.467,1.09E-172,26,SEPTIN6
25848,3.13E-177,0.355448194,0.74,0.318,1.17E-172,26,NDUFV1
25849,5.66E-177,0.342250473,0.738,0.316,2.12E-172,26,NOP10
25850,5.30E-175,-0.686890605,0.996,0.948,1.99E-170,26,RPL13
25851,5.91E-175,0.446021906,0.836,0.419,2.22E-170,26,RBX1
25852,1.27E-174,0.550904542,0.911,0.516,4.78E-170,26,PDIA3
25853,1.86E-174,0.517575208,0.923,0.533,6.97E-170,26,NDUFB11
25854,2.37E-174,0.391138886,0.785,0.357,8.89E-170,26,SSBP1
25855,1.69E-173,0.349063557,0.744,0.325,6.33E-169,26,MRPS34
25856,2.11E-173,0.611563674,0.977,0.669,7.94E-169,26,TLE5
25857,3.30E-172,0.484520951,0.401,0.136,1.24E-167,26,GZMK
25858,3.70E-172,0.600466391,0.911,0.553,1.39E-167,26,AC010197.2
25859,2.69E-171,0.401077066,0.799,0.375,1.01E-166,26,HNRNPUL1
25860,2.92E-171,0.424559443,0.825,0.405,1.10E-166,26,UQCRFS1
25861,6.95E-171,0.511835218,0.894,0.504,2.61E-166,26,TMBIM6
25862,1.14E-170,0.824129774,0.787,0.394,4.28E-166,26,LGALS1
25863,2.24E-170,0.361436817,0.889,0.422,8.40E-166,26,SKAP1
25864,2.89E-170,0.373861495,0.82,0.387,1.09E-165,26,AP2S1
25865,1.99E-169,0.406881301,0.809,0.38,7.48E-165,26,TRA2B
25866,3.44E-169,0.338057513,0.736,0.324,1.29E-164,26,SRI
25867,4.86E-169,0.45991172,0.817,0.381,1.83E-164,26,PAXX
25868,1.70E-168,0.519614741,0.96,0.683,6.38E-164,26,SRP14
25869,3.63E-168,0.579440395,0.698,0.333,1.36E-163,26,ITGB1
25870,8.77E-168,0.422502501,0.856,0.409,3.29E-163,26,IQGAP1
25871,5.63E-167,0.354808981,0.744,0.334,2.11E-162,26,NEDD8
25872,1.11E-166,0.410660918,0.81,0.392,4.18E-162,26,HNRNPM
25873,3.09E-166,0.431915755,0.862,0.446,1.16E-161,26,SRSF9
25874,6.18E-165,0.418732694,0.598,0.246,2.32E-160,26,TRBC1
25875,3.65E-164,0.402768944,0.819,0.38,1.37E-159,26,GIMAP7
25876,5.42E-163,0.430671339,0.817,0.404,2.03E-158,26,SELENOW
25877,4.81E-162,0.375635037,0.839,0.398,1.81E-157,26,WIPF1
25878,6.79E-162,0.469406107,0.89,0.509,2.55E-157,26,UQCR10
25879,1.33E-161,0.306709083,0.691,0.297,4.98E-157,26,STAG1
25880,5.41E-161,0.333133867,0.689,0.299,2.03E-156,26,ZNF706
25881,2.65E-160,0.531767545,0.898,0.54,9.97E-156,26,RBM3
25882,4.50E-160,0.501795025,0.893,0.517,1.69E-155,26,SRSF7
25883,3.06E-159,0.353108704,0.739,0.336,1.15E-154,26,STK17A
25884,1.68E-158,0.407751345,0.838,0.43,6.30E-154,26,KHDRBS1
25885,1.85E-158,0.475567316,0.858,0.477,6.94E-154,26,NDUFA1
25886,2.65E-158,0.36113307,0.792,0.375,9.96E-154,26,TMEM50A
25887,3.85E-158,0.389380471,0.807,0.39,1.44E-153,26,CD47
25888,1.43E-157,0.355925232,0.784,0.38,5.35E-153,26,GDI2
25889,6.17E-157,0.370406474,0.767,0.36,2.32E-152,26,CANX
25890,6.63E-157,0.458543558,0.837,0.447,2.49E-152,26,TMEM258
25891,9.39E-157,0.468093283,0.93,0.614,3.52E-152,26,HNRNPK
25892,3.23E-156,0.306013628,0.757,0.338,1.21E-151,26,PPP2R1A
25893,8.86E-156,0.486948764,0.76,0.385,3.33E-151,26,H1-2
25894,6.16E-155,0.456276576,0.858,0.46,2.32E-150,26,POLR2L
25895,9.82E-155,0.489115144,0.916,0.583,3.69E-150,26,UBL5
25896,2.19E-154,0.591597522,0.924,0.621,8.22E-150,26,MYH9
25897,2.61E-154,0.308231288,0.761,0.346,9.81E-150,26,RPN2
25898,3.44E-154,0.382222808,0.796,0.387,1.29E-149,26,NAP1L4
25899,5.19E-154,-0.661308747,0.997,0.923,1.95E-149,26,RPL10
25900,5.45E-154,0.426892607,0.874,0.431,2.05E-149,26,ETS1
25901,7.27E-154,-0.669819505,0.994,0.919,2.73E-149,26,RPS3A
25902,1.27E-153,0.478751281,0.938,0.644,4.75E-149,26,COX6B1
25903,2.06E-153,0.509634396,0.968,0.72,7.74E-149,26,HNRNPA1
25904,4.61E-153,0.322480404,0.594,0.249,1.73E-148,26,DSTN
25905,1.87E-152,0.300489132,0.755,0.347,7.03E-148,26,FERMT3
25906,2.28E-152,0.37986706,0.788,0.381,8.57E-148,26,SEC61G
25907,3.31E-152,0.353689277,0.76,0.359,1.24E-147,26,GHITM
25908,8.17E-151,0.358320287,0.675,0.307,3.07E-146,26,NDUFC1
25909,1.02E-150,-0.640966849,0.996,0.928,3.83E-146,26,RPS27A
25910,1.07E-150,0.332506081,0.713,0.324,4.01E-146,26,OTUB1
25911,3.10E-150,0.391330114,0.949,0.633,1.17E-145,26,TAGLN2
25912,7.84E-150,0.373616692,0.776,0.377,2.94E-145,26,TUFM
25913,1.34E-149,0.308693483,0.836,0.403,5.04E-145,26,FAM49B
25914,2.09E-149,0.326154146,0.745,0.336,7.85E-145,26,ARHGAP30
25915,3.19E-149,0.386525546,0.761,0.358,1.20E-144,26,FAM107B
25916,3.84E-149,0.468644711,0.906,0.578,1.44E-144,26,NDUFA4
25917,2.27E-148,-0.558666786,0.997,0.931,8.54E-144,26,RPL19
25918,2.60E-148,0.496813138,0.96,0.704,9.76E-144,26,TMA7
25919,5.70E-148,0.307648729,0.628,0.272,2.14E-143,26,SRM
25920,9.10E-148,0.441760167,0.893,0.469,3.42E-143,26,PLAAT4
25921,6.02E-147,0.510885724,0.937,0.629,2.26E-142,26,GMFG
25922,6.83E-147,0.341802761,0.665,0.293,2.56E-142,26,NUCB2
25923,1.44E-146,0.338700865,0.764,0.364,5.40E-142,26,THRAP3
25924,1.49E-146,0.496544063,0.968,0.708,5.60E-142,26,HINT1
25925,2.81E-146,0.443007526,0.876,0.469,1.06E-141,26,CD81
25926,1.72E-145,0.351471039,0.838,0.423,6.48E-141,26,RHOG
25927,2.56E-145,0.411815958,0.711,0.333,9.62E-141,26,CD3G
25928,2.76E-145,-0.770851042,0.975,0.863,1.04E-140,26,RPL9
25929,9.98E-144,0.442837039,0.923,0.617,3.75E-139,26,HNRNPU
25930,1.29E-142,0.475776006,0.936,0.613,4.86E-138,26,NCL
25931,1.94E-142,0.354430445,0.858,0.422,7.27E-138,26,CD53
25932,9.04E-142,0.433300221,0.894,0.497,3.39E-137,26,SEPTIN7
25933,1.61E-140,0.38020246,0.85,0.442,6.05E-136,26,LSM7
25934,4.90E-140,0.359844555,0.841,0.431,1.84E-135,26,ARF5
25935,9.22E-140,-0.703063075,0.995,0.926,3.46E-135,26,RPS14
25936,9.92E-140,0.405219166,0.8,0.418,3.73E-135,26,ATP5MD
25937,1.25E-139,0.375859878,0.881,0.504,4.68E-135,26,ATP5IF1
25938,3.51E-139,0.327180514,0.648,0.29,1.32E-134,26,RPL22L1
25939,6.79E-139,0.393113159,0.887,0.481,2.55E-134,26,TLN1
25940,1.13E-138,0.344565565,0.822,0.422,4.26E-134,26,DAD1
25941,5.65E-138,0.402082336,0.852,0.49,2.12E-133,26,NDUFB9
25942,2.33E-137,0.543606145,0.957,0.684,8.75E-133,26,NPM1
25943,4.30E-137,0.310496485,0.727,0.346,1.61E-132,26,STAT1
25944,3.18E-136,0.457676516,0.905,0.562,1.19E-131,26,PCBP1
25945,5.03E-136,0.337975064,0.808,0.408,1.89E-131,26,ATP5MPL
25946,7.47E-136,-0.622958975,0.996,0.931,2.80E-131,26,RPL11
25947,8.48E-136,0.428082345,0.88,0.516,3.18E-131,26,UQCRH
25948,1.26E-135,0.391398319,0.845,0.458,4.73E-131,26,ACTR2
25949,2.79E-135,0.317782225,0.751,0.356,1.05E-130,26,ARL6IP4
25950,1.02E-134,-0.752165537,0.957,0.846,3.83E-130,26,PFDN5
25951,5.59E-134,0.398461292,0.849,0.467,2.10E-129,26,NDUFS5
25952,8.38E-134,0.401145491,0.84,0.454,3.15E-129,26,BRK1
25953,1.71E-133,0.403486633,0.934,0.649,6.43E-129,26,ELOB
25954,8.53E-133,0.35642907,0.823,0.421,3.20E-128,26,PABPN1
25955,1.44E-132,0.380665587,0.873,0.49,5.39E-128,26,GNB2
25956,2.26E-131,0.452314235,0.945,0.66,8.48E-127,26,SNRPD2
25957,9.10E-131,0.471280231,0.96,0.657,3.42E-126,26,EMP3
25958,9.27E-131,0.327294019,0.784,0.39,3.48E-126,26,TBCA
25959,1.18E-130,0.455373563,0.666,0.31,4.43E-126,26,CCL5
25960,2.29E-130,0.395846968,0.877,0.503,8.59E-126,26,UBE2D2
25961,6.68E-130,0.517159962,0.923,0.618,2.51E-125,26,MIF
25962,3.32E-126,0.306324137,0.833,0.414,1.25E-121,26,WAS
25963,2.37E-125,-0.625697486,0.991,0.913,8.90E-121,26,RPS13
25964,1.26E-124,0.367521261,0.729,0.381,4.74E-120,26,ALDOA
25965,5.95E-124,0.326638233,0.82,0.425,2.23E-119,26,ARF6
25966,9.61E-124,0.506483385,0.78,0.446,3.61E-119,26,CD3D
25967,9.82E-124,0.33536895,0.83,0.442,3.69E-119,26,SNU13
25968,9.56E-123,0.427034144,0.958,0.728,3.59E-118,26,GNAS
25969,1.32E-122,0.340709481,0.842,0.456,4.95E-118,26,TRMT112
25970,1.52E-122,0.463497724,0.951,0.656,5.69E-118,26,LSP1
25971,2.64E-122,0.533879539,0.358,0.137,9.92E-118,26,SPON2
25972,2.48E-121,0.413743771,0.97,0.609,9.31E-117,26,ITGB2
25973,1.24E-120,0.604159345,0.962,0.701,4.65E-116,26,S100A4
25974,5.18E-119,0.308010084,0.848,0.444,1.95E-114,26,SF3B5
25975,4.83E-118,0.387656822,0.455,0.196,1.81E-113,26,MATK
25976,2.21E-117,0.387213637,0.931,0.595,8.31E-113,26,ATP5F1D
25977,7.21E-117,-0.631545024,0.996,0.97,2.71E-112,26,RPS12
25978,1.32E-115,0.685870821,0.376,0.151,4.97E-111,26,CCL4
25979,1.91E-114,0.457973387,0.979,0.743,7.16E-110,26,MYL12A
25980,4.30E-114,0.333230358,0.87,0.507,1.61E-109,26,SEC61B
25981,5.09E-114,0.97011414,0.383,0.166,1.91E-109,26,GZMB
25982,5.48E-114,0.596278353,0.419,0.184,2.06E-109,26,CD8A
25983,6.76E-114,0.423688568,0.467,0.203,2.54E-109,26,GZMH
25984,1.68E-113,0.338484872,0.832,0.448,6.29E-109,26,HP1BP3
25985,6.13E-113,-0.454871986,0.998,0.924,2.30E-108,26,FAU
25986,5.29E-112,0.354439862,0.808,0.451,1.99E-107,26,EID1
25987,1.03E-111,-0.654293565,0.987,0.895,3.85E-107,26,RPL35A
25988,1.10E-111,0.348072313,0.898,0.544,4.14E-107,26,LRRFIP1
25989,5.49E-111,0.406485556,0.522,0.244,2.06E-106,26,CORO1B
25990,4.71E-109,-0.648005512,0.993,0.927,1.77E-104,26,RPL32
25991,2.48E-108,0.307466979,0.991,0.902,9.32E-104,26,SERF2
25992,2.70E-107,-0.447294827,0.671,0.3,1.01E-102,26,HLA-DRA
25993,3.94E-106,-1.214359246,0.708,0.724,1.48E-101,26,TXNIP
25994,7.25E-105,0.309480535,0.825,0.466,2.72E-100,26,TAF10
25995,1.81E-104,-0.552619288,0.998,0.944,6.79E-100,26,EEF1A1
25996,6.85E-103,0.367344932,0.902,0.55,2.57E-98,26,CCND3
25997,8.57E-103,-0.521939498,0.996,0.933,3.22E-98,26,RPS8
25998,8.99E-103,0.311838388,0.865,0.506,3.38E-98,26,PTP4A2
25999,3.60E-102,0.30439169,0.783,0.428,1.35E-97,26,HSPA5
26000,1.04E-101,0.379397642,0.949,0.684,3.89E-97,26,MYL12B
26001,3.02E-101,-0.483931712,0.995,0.93,1.14E-96,26,RPL18A
26002,4.44E-101,0.353544363,0.759,0.403,1.67E-96,26,ISG20
26003,5.24E-101,0.695400876,0.629,0.355,1.97E-96,26,CTSW
26004,2.33E-100,0.312803368,0.813,0.455,8.73E-96,26,EIF4G2
26005,8.58E-100,0.344019605,0.889,0.547,3.22E-95,26,GSTP1
26006,1.34E-99,0.30652761,0.852,0.481,5.03E-95,26,C9orf16
26007,2.54E-99,-0.666111817,0.984,0.885,9.53E-95,26,RPL39
26008,4.29E-99,0.324464239,0.881,0.553,1.61E-94,26,ARF1
26009,1.28E-96,0.301024605,0.914,0.553,4.80E-92,26,RAP1B
26010,1.54E-96,0.346517635,0.868,0.527,5.79E-92,26,HSP90B1
26011,1.77E-93,-0.568582432,0.989,0.911,6.66E-89,26,RPS28
26012,2.13E-93,0.322391315,0.911,0.603,8.00E-89,26,COX5B
26013,2.28E-93,0.505226414,0.875,0.577,8.56E-89,26,H1-4
26014,2.79E-93,0.382586287,0.884,0.56,1.05E-88,26,CALM2
26015,3.55E-93,0.31887567,0.886,0.532,1.33E-88,26,HCLS1
26016,1.67E-92,1.033545796,0.371,0.173,6.29E-88,26,GNLY
26017,2.18E-92,0.321496937,0.856,0.546,8.17E-88,26,SOD1
26018,1.72E-91,0.317678833,0.892,0.58,6.45E-87,26,CDC42
